run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S3_final_untuned,S3,147.510,4.3902,0.1444,1043.5492,0.3727,3.6730,0.1438,0,0.0133,0.0000,0.0000,0.0000,0.0236,0,0,0.1274,0.7726,0,0,0,
Demo_S3_final_untuned,S3,147.520,4.3933,0.1462,1043.5847,0.3575,3.4010,0.1444,0,0.0000,0.0096,0.0028,0.0000,0.0000,0,0,0.1267,0.7733,0,0,0,
Demo_S3_final_untuned,S3,147.530,4.3964,0.1479,1043.6284,0.3741,3.7266,0.1462,0,0.0000,0.0000,0.0000,0.0238,0.0000,0,0,0.1246,0.7754,0,0,0,
Demo_S3_final_untuned,S3,147.540,4.3994,0.1449,1043.6523,0.3656,3.5949,0.1479,0,0.0000,0.0000,0.0101,0.0000,0.0000,0,0,0.1226,0.7774,0,0,0,
Demo_S3_final_untuned,S3,147.550,4.4023,0.1431,1043.6834,0.3726,3.6853,0.1449,0,0.0144,0.0027,0.0000,0.0000,0.0084,0,0,0.1261,0.7739,0,0,0,
Demo_S3_final_untuned,S3,147.560,4.4052,0.1550,1043.7285,0.3628,3.4832,0.1431,0,0.0000,0.0027,0.0376,0.0007,0.0000,0,0,0.1283,0.7717,0,0,0,
Demo_S3_final_untuned,S3,147.570,4.4079,0.1582,1043.7535,0.3613,3.6080,0.1550,0,0.0000,0.0137,0.0000,0.0000,0.0000,0,0,0.1140,0.7860,0,0,0,
Demo_S3_final_untuned,S3,147.580,4.4107,0.1641,1043.7978,0.3747,3.8803,0.1582,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.1101,0.7899,0,0,0,
Demo_S3_final_untuned,S3,147.590,4.4132,0.1646,1043.8179,0.3633,3.7574,0.1641,0,0.0037,0.0332,0.0000,0.0211,0.0090,0,0,0.1031,0.7969,0,0,0,
Demo_S3_final_untuned,S3,147.600,4.4157,0.1596,1043.8577,0.3592,3.6923,0.1646,0,0.0000,0.0000,0.0234,0.0183,0.0000,0,0,0.1025,0.7975,0,0,0,
Demo_S3_final_untuned,S3,147.610,4.4180,0.1643,1043.8907,0.3535,3.5278,0.1596,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.1085,0.7915,0,0,0,
Demo_S3_final_untuned,S3,147.620,4.4203,0.1642,1043.9183,0.3651,3.7908,0.1643,0,0.0000,0.0223,0.0000,0.0038,0.0238,0,0,0.1028,0.7972,0,0,0,
Demo_S3_final_untuned,S3,147.630,4.4226,0.1726,1043.9586,0.3724,3.9147,0.1642,0,0.0028,0.0135,0.0000,0.0137,0.0000,0,0,0.1029,0.7971,0,0,0,
Demo_S3_final_untuned,S3,147.640,4.4248,0.1726,1044.0112,0.3674,3.9326,0.1726,0,0.0175,0.0000,0.0000,0.0047,0.0112,0,0,0.0929,0.8071,0,0,0,
Demo_S3_final_untuned,S3,147.650,4.4267,0.1738,1044.0419,0.3616,3.8372,0.1726,0,0.0194,0.0000,0.0128,0.0000,0.0023,0,0,0.0929,0.8071,0,0,0,
Demo_S3_final_untuned,S3,147.660,4.4286,0.1795,1044.0738,0.3632,3.8779,0.1738,0,0.0000,0.0000,0.0000,0.0000,0.0107,0,0,0.0915,0.8085,0,0,0,
Demo_S3_final_untuned,S3,147.670,4.4304,0.1823,1044.1222,0.3849,4.3009,0.1795,0,0.0000,0.0039,0.0005,0.0079,0.0174,0,0,0.0846,0.8154,0,0,0,
Demo_S3_final_untuned,S3,147.680,4.4321,0.1799,1044.1813,0.3648,4.0113,0.1823,0,0.0000,0.0000,0.0122,0.0000,0.0125,0,0,0.0813,0.8187,0,0,0,
Demo_S3_final_untuned,S3,147.690,4.4335,0.1845,1044.2093,0.3726,4.1078,0.1799,0,0.0000,0.0000,0.0000,0.0000,0.0086,0,0,0.0842,0.8158,0,0,0,
Demo_S3_final_untuned,S3,147.700,4.4348,0.1788,1044.2457,0.3638,4.0223,0.1845,0,0.0028,0.0000,0.0210,0.0089,0.0000,0,0,0.0786,0.8214,0,0,0,
Demo_S3_final_untuned,S3,147.710,4.4360,0.1831,1044.2932,0.3673,4.0082,0.1788,0,0.0341,0.0058,0.0000,0.0000,0.0228,0,0,0.0854,0.8146,0,0,0,
Demo_S3_final_untuned,S3,147.720,4.4371,0.1952,1044.3268,0.3666,4.0496,0.1831,0,0.0128,0.0061,0.0115,0.0007,0.0000,0,0,0.0803,0.8197,0,0,0,
Demo_S3_final_untuned,S3,147.730,4.4380,0.2018,1044.3596,0.3637,4.1561,0.1952,0,0.0050,0.0000,0.0000,0.0000,0.0042,0,0,0.0657,0.8343,0,0,0,
Demo_S3_final_untuned,S3,147.740,4.4388,0.2010,1044.4157,0.3635,4.2359,0.2018,0,0.0094,0.0197,0.0089,0.0000,0.0370,0,0,0.0579,0.8421,0,0,0,
Demo_S3_final_untuned,S3,147.750,4.4394,0.2045,1044.4665,0.3700,4.3250,0.2010,0,0.0000,0.0300,0.0000,0.0123,0.0149,0,0,0.0588,0.8412,0,0,0,
Demo_S3_final_untuned,S3,147.760,4.4398,0.1970,1044.5149,0.3635,4.2702,0.2045,0,0.0087,0.0000,0.0184,0.0100,0.0113,0,0,0.0546,0.8454,0,0,0,
Demo_S3_final_untuned,S3,147.770,4.4400,0.1927,1044.5929,0.3727,4.3167,0.1970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0636,0.8364,0,0,0,
Demo_S3_final_untuned,S3,147.780,4.4400,0.1986,1044.6251,0.3744,4.2908,0.1927,0,0.0000,0.0000,0.0000,0.0000,0.0405,0,0,0.0688,0.8312,0,0,0,
Demo_S3_final_untuned,S3,147.790,4.4398,0.1974,1044.6711,0.3600,4.1420,0.1986,0,0.0386,0.0198,0.0234,0.0000,0.0000,0,0,0.0617,0.8383,0,0,0,
Demo_S3_final_untuned,S3,147.800,4.4395,0.2040,1044.7287,0.3670,4.2348,0.1974,0,0.0000,0.0093,0.0000,0.0122,0.0538,0,0,0.0631,0.8369,0,0,0,
Demo_S3_final_untuned,S3,147.810,4.4389,0.2099,1044.7810,0.3757,4.4487,0.2040,0,0.0000,0.0000,0.0000,0.0174,0.0000,0,0,0.0552,0.8448,0,0,0,
Demo_S3_final_untuned,S3,147.820,4.4382,0.2103,1044.8120,0.3697,4.4314,0.2099,0,0.0196,0.0000,0.0048,0.0110,0.0000,0,0,0.0481,0.8519,0,0,0,
Demo_S3_final_untuned,S3,147.830,4.4373,0.2053,1044.8516,0.3642,4.3543,0.2103,0,0.0000,0.0085,0.0218,0.0000,0.0000,0,0,0.0476,0.8524,0,0,0,
Demo_S3_final_untuned,S3,147.840,4.4363,0.2119,1044.9009,0.3677,4.3445,0.2053,0,0.0000,0.0050,0.0000,0.0202,0.0000,0,0,0.0536,0.8464,0,0,0,
Demo_S3_final_untuned,S3,147.850,4.4352,0.2173,1044.9303,0.3672,4.4192,0.2119,0,0.0000,0.0000,0.0000,0.0027,0.0024,0,0,0.0457,0.8543,0,0,0,
Demo_S3_final_untuned,S3,147.860,4.4339,0.2263,1044.9703,0.3601,4.3821,0.2173,0,0.0257,0.0156,0.0655,0.0000,0.0205,0,0,0.0393,0.8607,0,0,0,
Demo_S3_final_untuned,S3,147.870,4.4326,0.2343,1045.0100,0.3576,4.4630,0.2263,0,0.0334,0.0000,0.0123,0.0072,0.0179,0,0,0.0284,0.8716,0,0,0,
Demo_S3_final_untuned,S3,147.880,4.4311,0.2338,1045.0486,0.3599,4.5976,0.2343,0,0.0000,0.0280,0.0220,0.0000,0.0367,0,0,0.0188,0.8812,0,0,0,
Demo_S3_final_untuned,S3,147.890,4.4295,0.2329,1045.0975,0.3545,4.5161,0.2338,0,0.0082,0.0000,0.0027,0.0000,0.0000,0,0,0.0195,0.8805,0,0,0,
Demo_S3_final_untuned,S3,147.900,4.4277,0.2374,1045.1442,0.3658,4.6620,0.2329,0,0.0300,0.0102,0.0000,0.0251,0.0015,0,0,0.0205,0.8795,0,0,0,
Demo_S3_final_untuned,S3,147.910,4.4257,0.2421,1045.1877,0.3721,4.8058,0.2374,0,0.0200,0.0237,0.0231,0.0037,0.0036,0,0,0.0151,0.8849,0,0,0,
Demo_S3_final_untuned,S3,147.920,4.4235,0.2448,1045.2455,0.3772,4.9318,0.2421,0,0.0028,0.0197,0.0000,0.0322,0.0000,0,0,0.0095,0.8905,0,0,0,
Demo_S3_final_untuned,S3,147.930,4.4213,0.2444,1045.2918,0.3655,4.8081,0.2448,0,0.0000,0.0000,0.0260,0.0000,0.0000,0,0,0.0063,0.8937,0,0,0,
Demo_S3_final_untuned,S3,147.940,4.4188,0.2374,1045.3400,0.3726,4.8982,0.2444,0,0.0085,0.0142,0.0060,0.0000,0.0014,0,0,0.0067,0.8933,0,0,0,
Demo_S3_final_untuned,S3,147.950,4.4163,0.2402,1045.3923,0.3586,4.6193,0.2374,0,0.0000,0.0000,0.0000,0.0158,0.0000,0,0,0.0152,0.8848,0,0,0,
Demo_S3_final_untuned,S3,147.960,4.4138,0.2415,1045.4407,0.3572,4.6361,0.2402,0,0.0000,0.0048,0.0000,0.0000,0.0000,0,0,0.0117,0.8883,0,0,0,
Demo_S3_final_untuned,S3,147.970,4.4108,0.2438,1045.4967,0.3830,5.0047,0.2415,0,0.0189,0.0000,0.0151,0.0142,0.0059,0,0,0.0102,0.8898,0,0,0,
Demo_S3_final_untuned,S3,147.980,4.4079,0.2466,1045.5327,0.3654,4.7936,0.2438,0,0.0000,0.0262,0.0000,0.0000,0.0374,0,0,0.0075,0.8925,0,0,0,
Demo_S3_final_untuned,S3,147.990,4.4049,0.2467,1045.5901,0.3712,4.9060,0.2466,0,0.0000,0.0080,0.0000,0.0033,0.0029,0,0,0.0041,0.8959,0,0,0,
Demo_S3_final_untuned,S3,148.000,4.4019,0.2430,1045.6271,0.3594,4.7496,0.2467,0,0.0267,0.0104,0.0000,0.0101,0.0060,0,0,0.0039,0.8961,0,0,0,
Demo_S3_final_untuned,S3,148.010,4.3987,0.2488,1045.6752,0.3720,4.8725,0.2430,0,0.0000,0.0000,0.0000,0.0286,0.0000,0,0,0.0084,0.8916,0,0,0,
Demo_S3_final_untuned,S3,148.020,4.3954,0.2568,1045.7230,0.3674,4.8833,0.2488,0,0.0000,0.0000,0.0006,0.0075,0.0216,0,0,0.0015,0.8985,0,0,0,
Demo_S3_final_untuned,S3,148.030,4.3920,0.2518,1045.7503,0.3750,5.0843,0.2568,0,0.0277,0.0000,0.0096,0.0000,0.0172,0,0,-0.0082,0.9082,0,0,0,
Demo_S3_final_untuned,S3,148.040,4.3886,0.2542,1045.7894,0.3649,4.8882,0.2518,0,0.0000,0.0294,0.0247,0.0000,0.0000,0,0,-0.0021,0.9021,0,0,0,
Demo_S3_final_untuned,S3,148.050,4.3852,0.2618,1045.8475,0.3615,4.8727,0.2542,0,0.0000,0.0431,0.0000,0.0000,0.0344,0,0,-0.0050,0.9050,0,0,0,
Demo_S3_final_untuned,S3,148.060,4.3817,0.2608,1045.9152,0.3701,5.0815,0.2618,0,0.0000,0.0166,0.0000,0.0000,0.0000,0,0,-0.0142,0.9142,0,0,0,
Demo_S3_final_untuned,S3,148.070,4.3781,0.2669,1045.9963,0.3699,5.0675,0.2608,0,0.0000,0.0173,0.0125,0.0068,0.0091,0,0,-0.0130,0.9130,0,0,0,
Demo_S3_final_untuned,S3,148.080,4.3744,0.2666,1046.0526,0.3726,5.1775,0.2669,0,0.0000,0.0068,0.0000,0.0291,0.0000,0,0,-0.0203,0.9203,0,0,0,
Demo_S3_final_untuned,S3,148.090,4.3709,0.2630,1046.0951,0.3513,4.9009,0.2666,0,0.0000,0.0050,0.0155,0.0000,0.0006,0,0,-0.0199,0.9199,0,0,0,
Demo_S3_final_untuned,S3,148.100,4.3673,0.2599,1046.1353,0.3647,5.0273,0.2630,0,0.0000,0.0306,0.0000,0.0103,0.0047,0,0,-0.0156,0.9156,0,0,0,
Demo_S3_final_untuned,S3,148.110,4.3635,0.2573,1046.2059,0.3755,5.1279,0.2599,0,0.0213,0.0331,0.0045,0.0000,0.0000,0,0,-0.0119,0.9119,0,0,0,
Demo_S3_final_untuned,S3,148.120,4.3598,0.2507,1046.2685,0.3746,5.0849,0.2573,0,0.0000,0.0000,0.0150,0.0000,0.0000,0,0,-0.0088,0.9088,0,0,0,
Demo_S3_final_untuned,S3,148.130,4.3561,0.2516,1046.3510,0.3698,4.9401,0.2507,0,0.0175,0.0139,0.0000,0.0353,0.0130,0,0,-0.0009,0.9009,0,0,0,
Demo_S3_final_untuned,S3,148.140,4.3526,0.2477,1046.4065,0.3575,4.7867,0.2516,0,0.0000,0.0129,0.0152,0.0113,0.0108,0,0,-0.0019,0.9019,0,0,0,
Demo_S3_final_untuned,S3,148.150,4.3491,0.2339,1046.4647,0.3609,4.7830,0.2477,0,0.0086,0.0243,0.0000,0.0116,0.0000,0,0,0.0028,0.8972,0,0,0,
Demo_S3_final_untuned,S3,148.160,4.3455,0.2300,1046.5076,0.3759,4.8150,0.2339,0,0.0127,0.0291,0.0003,0.0009,0.0011,0,0,0.0193,0.8807,0,0,0,
Demo_S3_final_untuned,S3,148.170,4.3421,0.2273,1046.5566,0.3715,4.7055,0.2300,0,0.0322,0.0112,0.0000,0.0000,0.0319,0,0,0.0240,0.8760,0,0,0,
Demo_S3_final_untuned,S3,148.180,4.3387,0.2262,1046.5902,0.3636,4.5608,0.2273,0,0.0000,0.0055,0.0000,0.0137,0.0000,0,0,0.0272,0.8728,0,0,0,
Demo_S3_final_untuned,S3,148.190,4.3354,0.2311,1046.6365,0.3707,4.6484,0.2262,0,0.0128,0.0245,0.0000,0.0280,0.0392,0,0,0.0285,0.8715,0,0,0,
Demo_S3_final_untuned,S3,148.200,4.3321,0.2282,1046.6981,0.3659,4.6417,0.2311,0,0.0000,0.0244,0.0054,0.0013,0.0000,0,0,0.0226,0.8774,0,0,0,
Demo_S3_final_untuned,S3,148.210,4.3290,0.2277,1046.7365,0.3649,4.5905,0.2282,0,0.0000,0.0050,0.0000,0.0000,0.0066,0,0,0.0262,0.8738,0,0,0,
Demo_S3_final_untuned,S3,148.220,4.3259,0.2233,1046.7830,0.3731,4.6989,0.2277,0,0.0085,0.0000,0.0026,0.0117,0.0083,0,0,0.0268,0.8732,0,0,0,
Demo_S3_final_untuned,S3,148.230,4.3229,0.2207,1046.8184,0.3726,4.6385,0.2233,0,0.0000,0.0053,0.0001,0.0000,0.0046,0,0,0.0321,0.8679,0,0,0,
Demo_S3_final_untuned,S3,148.240,4.3201,0.2210,1046.8479,0.3590,4.4118,0.2207,0,0.0000,0.0000,0.0022,0.0000,0.0282,0,0,0.0351,0.8649,0,0,0,
Demo_S3_final_untuned,S3,148.250,4.3173,0.2197,1046.9243,0.3636,4.4811,0.2210,0,0.0572,0.0000,0.0000,0.0000,0.0095,0,0,0.0348,0.8652,0,0,0,
Demo_S3_final_untuned,S3,148.260,4.3147,0.2258,1046.9772,0.3588,4.3947,0.2197,0,0.0112,0.0000,0.0000,0.0288,0.0002,0,0,0.0363,0.8637,0,0,0,
Demo_S3_final_untuned,S3,148.270,4.3122,0.2260,1047.0221,0.3691,4.6202,0.2258,0,0.0206,0.0000,0.0158,0.0000,0.0083,0,0,0.0290,0.8710,0,0,0,
Demo_S3_final_untuned,S3,148.280,4.3099,0.2241,1047.0577,0.3639,4.5494,0.2260,0,0.0000,0.0000,0.0121,0.0328,0.0064,0,0,0.0288,0.8712,0,0,0,
Demo_S3_final_untuned,S3,148.290,4.3076,0.2154,1047.1052,0.3702,4.6152,0.2241,0,0.0231,0.0007,0.0000,0.0513,0.0093,0,0,0.0310,0.8690,0,0,0,
Demo_S3_final_untuned,S3,148.300,4.3055,0.2111,1047.1660,0.3672,4.4625,0.2154,0,0.0000,0.0000,0.0238,0.0218,0.0104,0,0,0.0415,0.8585,0,0,0,
Demo_S3_final_untuned,S3,148.310,4.3036,0.2154,1047.2036,0.3669,4.4045,0.2111,0,0.0440,0.0000,0.0000,0.0000,0.0000,0,0,0.0467,0.8533,0,0,0,
Demo_S3_final_untuned,S3,148.320,4.3017,0.2115,1047.2408,0.3688,4.4853,0.2154,0,0.0163,0.0297,0.0000,0.0000,0.0000,0,0,0.0416,0.8584,0,0,0,
Demo_S3_final_untuned,S3,148.330,4.3000,0.2113,1047.2728,0.3658,4.3939,0.2115,0,0.0132,0.0094,0.0266,0.0060,0.0156,0,0,0.0462,0.8538,0,0,0,
Demo_S3_final_untuned,S3,148.340,4.2985,0.2106,1047.3161,0.3548,4.2266,0.2113,0,0.0169,0.0000,0.0059,0.0063,0.0231,0,0,0.0465,0.8535,0,0,0,
Demo_S3_final_untuned,S3,148.350,4.2971,0.2079,1047.3664,0.3618,4.3224,0.2106,0,0.0148,0.0222,0.0000,0.0067,0.0132,0,0,0.0473,0.8527,0,0,0,
Demo_S3_final_untuned,S3,148.360,4.2958,0.2037,1047.4107,0.3760,4.5004,0.2079,0,0.0125,0.0000,0.0000,0.0000,0.0000,0,0,0.0505,0.8495,0,0,0,
Demo_S3_final_untuned,S3,148.370,4.2947,0.1947,1047.4610,0.3601,4.2093,0.2037,0,0.0000,0.0000,0.0037,0.0000,0.0534,0,0,0.0556,0.8444,0,0,0,
Demo_S3_final_untuned,S3,148.380,4.2937,0.1907,1047.4984,0.3605,4.0997,0.1947,0,0.0000,0.0077,0.0255,0.0000,0.0000,0,0,0.0664,0.8336,0,0,0,
Demo_S3_final_untuned,S3,148.390,4.2929,0.1885,1047.5460,0.3730,4.2459,0.1907,0,0.0000,0.0113,0.0253,0.0004,0.0083,0,0,0.0712,0.8288,0,0,0,
Demo_S3_final_untuned,S3,148.400,4.2923,0.1823,1047.5764,0.3660,4.1091,0.1885,0,0.0000,0.0000,0.0354,0.0481,0.0000,0,0,0.0738,0.8262,0,0,0,
Demo_S3_final_untuned,S3,148.410,4.2918,0.1811,1047.6058,0.3534,3.8256,0.1823,0,0.0000,0.0000,0.0000,0.0186,0.0262,0,0,0.0812,0.8188,0,0,0,
Demo_S3_final_untuned,S3,148.420,4.2914,0.1783,1047.6393,0.3630,3.9671,0.1811,0,0.0000,0.0075,0.0000,0.0000,0.0000,0,0,0.0827,0.8173,0,0,0,
