run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes,battery_voltage,temperature,v_left_actual,v_right_actual
Demo_S1_hifi,S1,86.780,0.7112,0.9154,739.3527,0.0038,9.8606,0.9127,1,0.0096,0.0000,0.0001,0.0000,0.0115,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.790,0.7112,0.9104,739.4515,-0.0131,9.8106,0.9154,1,0.0049,0.0000,0.0154,0.0100,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.800,0.7113,0.9096,739.5548,-0.0325,9.7606,0.9104,1,0.0099,0.0016,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.810,0.7114,0.9085,739.6516,-0.0125,9.7106,0.9096,1,0.0000,0.0212,0.0000,0.0000,0.0171,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.820,0.7114,0.9098,739.7537,0.0071,9.7606,0.9085,1,0.0000,0.0049,0.0082,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.830,0.7114,0.9134,739.8511,0.0104,9.7814,0.9098,1,0.0000,0.0078,0.0112,0.0000,0.0058,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.840,0.7114,0.9042,739.9548,0.0083,9.8314,0.9134,1,0.0180,0.0000,0.0000,0.0002,0.0061,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.850,0.7114,0.9000,740.0527,0.0283,9.7814,0.9042,1,0.0000,0.0071,0.0000,0.0000,0.0047,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.860,0.7115,0.9019,740.1489,0.0178,9.8314,0.9000,1,0.0056,0.0088,0.0000,0.0000,0.0096,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.870,0.7116,0.9002,740.2439,0.0294,9.7994,0.9019,1,0.0000,0.0038,0.0162,0.0118,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.880,0.7116,0.9016,740.3382,0.0094,9.7494,0.9002,1,0.0000,0.0000,0.0000,0.0000,0.0157,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.890,0.7116,0.9051,740.4400,-0.0012,9.7994,0.9016,1,0.0039,0.0142,0.0000,0.0139,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.900,0.7117,0.9058,740.5416,0.0099,9.7494,0.9051,1,0.0121,0.0000,0.0165,0.0192,0.0043,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.910,0.7116,0.9041,740.6385,-0.0101,9.6994,0.9058,1,0.0059,0.0044,0.0064,0.0182,0.0028,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.920,0.7117,0.9063,740.7406,0.0094,9.7494,0.9041,1,0.0000,0.0000,0.0062,0.0070,0.0016,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.930,0.7117,0.9022,740.8436,0.0065,9.7994,0.9063,1,0.0000,0.0101,0.0000,0.0007,0.0015,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.940,0.7117,0.9021,740.9531,0.0002,9.8494,0.9022,1,0.0065,0.0185,0.0000,0.0054,0.0151,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.950,0.7117,0.9001,741.0415,-0.0020,9.8994,0.9021,1,0.0107,0.0049,0.0000,0.0081,0.0184,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.960,0.7116,0.9051,741.1390,-0.0112,9.8494,0.9001,1,0.0061,0.0040,0.0000,0.0104,0.0149,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.970,0.7117,0.8970,741.2357,0.0088,9.7994,0.9051,1,0.0227,0.0000,0.0055,0.0000,0.0037,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.980,0.7117,0.8909,741.3295,0.0011,9.8494,0.8970,1,0.0168,0.0051,0.0127,0.0104,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,86.990,0.7115,0.8936,741.4176,-0.0138,9.7994,0.8909,1,0.0240,0.0082,0.0000,0.0084,0.0042,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.000,0.7116,0.8913,741.5136,0.0062,9.8494,0.8936,1,0.0000,0.0000,0.0124,0.0066,0.0078,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.010,0.7115,0.8943,741.6096,-0.0138,9.8994,0.8913,1,0.0000,0.0019,0.0198,0.0000,0.0024,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.020,0.7115,0.8996,741.7021,0.0062,9.9494,0.8943,1,0.0000,0.0176,0.0000,0.0040,0.0065,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.030,0.7115,0.9011,741.7979,-0.0052,9.9994,0.8996,1,0.0000,0.0000,0.0266,0.0003,0.0205,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.040,0.7116,0.9114,741.8936,0.0095,9.9494,0.9011,1,0.0068,0.0062,0.0027,0.0037,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.050,0.7115,0.9164,741.9922,-0.0061,9.9994,0.9114,1,0.0134,0.0135,0.0083,0.0000,0.0032,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.060,0.7114,0.9170,742.0998,-0.0109,9.9494,0.9164,1,0.0117,0.0157,0.0000,0.0186,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.070,0.7115,0.9222,742.2064,0.0091,9.9994,0.9170,1,0.0000,0.0056,0.0000,0.0164,0.0096,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.080,0.7114,0.9240,742.3021,-0.0088,10.0494,0.9222,1,0.0000,0.0000,0.0096,0.0113,0.0162,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.090,0.7113,0.9243,742.4160,-0.0288,10.0994,0.9240,1,0.0066,0.0004,0.0100,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.100,0.7112,0.9199,742.5163,-0.0088,10.1494,0.9243,1,0.0072,0.0052,0.0099,0.0000,0.0055,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.110,0.7113,0.9198,742.6110,0.0112,10.0994,0.9199,1,0.0000,0.0000,0.0025,0.0000,0.0014,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.120,0.7113,0.9185,742.7055,0.0058,10.0494,0.9198,1,0.0040,0.0039,0.0000,0.0042,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.130,0.7113,0.9152,742.8090,-0.0009,10.0558,0.9185,1,0.0255,0.0000,0.0000,0.0000,0.0152,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.140,0.7113,0.9216,742.9071,-0.0086,10.0058,0.9152,1,0.0032,0.0000,0.0152,0.0000,0.0009,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.150,0.7113,0.9181,743.0077,0.0078,9.9558,0.9216,1,0.0034,0.0085,0.0000,0.0081,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.160,0.7113,0.9096,743.1100,0.0143,9.9058,0.9181,1,0.0000,0.0064,0.0060,0.0112,0.0231,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.170,0.7113,0.9131,743.2155,0.0090,9.9558,0.9096,1,0.0038,0.0000,0.0056,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.180,0.7112,0.9189,743.3094,0.0084,9.9514,0.9131,1,0.0000,0.0000,0.0000,0.0000,0.0182,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.190,0.7112,0.9176,743.4044,-0.0047,10.0014,0.9189,1,0.0017,0.0019,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.200,0.7113,0.9215,743.5075,-0.0034,10.0102,0.9176,1,0.0000,0.0030,0.0000,0.0030,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.210,0.7114,0.9193,743.6131,-0.0218,9.9602,0.9215,1,0.0080,0.0146,0.0034,0.0032,0.0115,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.220,0.7116,0.9225,743.7157,-0.0391,10.0102,0.9193,1,0.0000,0.0000,0.0001,0.0172,0.0013,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.230,0.7118,0.9169,743.8163,-0.0191,10.0596,0.9225,1,0.0099,0.0255,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.240,0.7119,0.9272,743.9186,-0.0125,10.0096,0.9169,1,0.0170,0.0167,0.0085,0.0194,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.250,0.7119,0.9263,744.0181,-0.0063,10.0596,0.9272,1,0.0208,0.0000,0.0047,0.0161,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.260,0.7119,0.9298,744.1178,-0.0007,10.0096,0.9263,1,0.0014,0.0030,0.0206,0.0021,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.270,0.7119,0.9419,744.2202,-0.0015,9.9596,0.9298,1,0.0155,0.0000,0.0270,0.0248,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.280,0.7120,0.9406,744.3192,-0.0031,9.9096,0.9419,1,0.0061,0.0000,0.0024,0.0000,0.0087,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.290,0.7120,0.9445,744.4237,-0.0058,9.9470,0.9406,1,0.0000,0.0000,0.0005,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.300,0.7121,0.9366,744.5270,-0.0070,9.8970,0.9445,1,0.0021,0.0158,0.0108,0.0079,0.0174,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.310,0.7122,0.9366,744.6232,-0.0157,9.9470,0.9366,1,0.0000,0.0020,0.0000,0.0041,0.0030,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.320,0.7124,0.9405,744.7327,-0.0183,9.9269,0.9366,1,0.0224,0.0172,0.0084,0.0000,0.0227,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.330,0.7124,0.9343,744.8342,-0.0008,9.8769,0.9405,1,0.0000,0.0133,0.0070,0.0154,0.0028,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.340,0.7124,0.9303,744.9368,-0.0025,9.8269,0.9343,1,0.0127,0.0000,0.0087,0.0000,0.0268,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.350,0.7125,0.9293,745.0291,-0.0076,9.7848,0.9303,1,0.0005,0.0185,0.0050,0.0192,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.360,0.7124,0.9339,745.1333,0.0124,9.7391,0.9293,1,0.0071,0.0000,0.0116,0.0081,0.0040,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.370,0.7122,0.9365,745.2369,0.0218,9.7891,0.9339,1,0.0132,0.0041,0.0000,0.0000,0.0146,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.380,0.7122,0.9355,745.3332,0.0018,9.8391,0.9365,1,0.0126,0.0000,0.0043,0.0000,0.0077,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.390,0.7122,0.9377,745.4338,0.0007,9.7891,0.9355,1,0.0076,0.0000,0.0002,0.0087,0.0199,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.400,0.7123,0.9446,745.5293,-0.0171,9.8391,0.9377,1,0.0000,0.0011,0.0016,0.0150,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.410,0.7123,0.9459,745.6176,0.0029,9.8891,0.9446,1,0.0000,0.0060,0.0000,0.0157,0.0036,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.420,0.7123,0.9382,745.7242,0.0014,9.8438,0.9459,1,0.0064,0.0000,0.0249,0.0069,0.0097,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.430,0.7123,0.9372,745.8313,0.0018,9.8938,0.9382,1,0.0067,0.0005,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.440,0.7123,0.9367,745.9215,-0.0077,9.8762,0.9372,1,0.0013,0.0077,0.0001,0.0000,0.0026,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.450,0.7123,0.9357,746.0164,-0.0149,9.8262,0.9367,1,0.0000,0.0000,0.0183,0.0137,0.0075,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.460,0.7123,0.9421,746.1167,0.0014,9.8762,0.9357,1,0.0052,0.0163,0.0000,0.0064,0.0147,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.470,0.7123,0.9459,746.2142,-0.0186,9.9262,0.9421,1,0.0122,0.0117,0.0000,0.0139,0.0029,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.89,-0.7653,0.7653
Demo_S1_hifi,S1,87.480,0.7123,0.9453,746.3161,0.0014,9.8762,0.9459,1,0.0114,0.0070,0.0133,0.0126,0.0082,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.490,0.7123,0.9463,746.4122,0.0061,9.9262,0.9453,1,0.0145,0.0120,0.0100,0.0000,0.0025,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.500,0.7123,0.9508,746.5198,0.0016,9.9762,0.9463,1,0.0102,0.0000,0.0209,0.0194,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.510,0.7124,0.9547,746.6238,0.0216,10.0262,0.9508,1,0.0000,0.0000,0.0087,0.0000,0.0088,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.520,0.7126,0.9524,746.7239,0.0260,9.9762,0.9547,1,0.0063,0.0025,0.0000,0.0080,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.530,0.7126,0.9501,746.8226,0.0060,10.0262,0.9524,1,0.0137,0.0134,0.0000,0.0000,0.0145,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.540,0.7127,0.9535,746.9232,0.0110,9.9762,0.9501,1,0.0117,0.0000,0.0021,0.0000,0.0019,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.550,0.7126,0.9494,747.0266,-0.0090,9.9262,0.9535,1,0.0041,0.0000,0.0091,0.0000,0.0090,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.560,0.7124,0.9531,747.1305,-0.0231,9.8762,0.9494,1,0.0016,0.0098,0.0000,0.0050,0.0142,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.570,0.7124,0.9528,747.2300,-0.0031,9.9262,0.9531,1,0.0000,0.0000,0.0067,0.0022,0.0073,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.580,0.7126,0.9567,747.3202,0.0169,9.8762,0.9528,1,0.0000,0.0096,0.0073,0.0000,0.0033,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.590,0.7125,0.9527,747.4219,-0.0031,9.9097,0.9567,1,0.0005,0.0282,0.0000,0.0066,0.0059,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.600,0.7125,0.9573,747.5229,-0.0012,9.8597,0.9527,1,0.0014,0.0042,0.0047,0.0060,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.610,0.7126,0.9544,747.6280,0.0041,9.9097,0.9573,1,0.0071,0.0181,0.0130,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.620,0.7126,0.9481,747.7403,0.0029,9.8597,0.9544,1,0.0113,0.0000,0.0013,0.0116,0.0246,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.630,0.7127,0.9474,747.8386,0.0157,9.9097,0.9481,1,0.0297,0.0000,0.0034,0.0108,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.640,0.7131,0.9532,747.9396,0.0323,9.9597,0.9474,1,0.0000,0.0072,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.650,0.7132,0.9643,748.0370,0.0141,9.9097,0.9532,1,0.0045,0.0000,0.0080,0.0000,0.0123,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.660,0.7131,0.9614,748.1270,-0.0059,9.8597,0.9643,1,0.0033,0.0056,0.0110,0.0063,0.0084,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.670,0.7131,0.9598,748.2240,0.0001,9.8097,0.9614,1,0.0017,0.0000,0.0000,0.0202,0.0040,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.680,0.7132,0.9616,748.3278,0.0017,9.7597,0.9598,1,0.0000,0.0016,0.0000,0.0067,0.0039,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.690,0.7132,0.9612,748.4268,0.0003,9.7097,0.9616,1,0.0029,0.0015,0.0019,0.0033,0.0143,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.700,0.7132,0.9566,748.5238,0.0109,9.7597,0.9612,1,0.0025,0.0000,0.0048,0.0154,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.710,0.7132,0.9589,748.6241,0.0010,9.7380,0.9566,1,0.0000,0.0000,0.0000,0.0128,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.720,0.7131,0.9615,748.7091,-0.0190,9.6880,0.9589,1,0.0000,0.0000,0.0078,0.0052,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.730,0.7131,0.9542,748.8047,0.0010,9.7380,0.9615,1,0.0085,0.0108,0.0025,0.0025,0.0094,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.740,0.7131,0.9485,748.9020,-0.0108,9.7880,0.9542,1,0.0000,0.0000,0.0160,0.0000,0.0053,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.750,0.7131,0.9495,749.0035,-0.0117,9.7380,0.9485,1,0.0206,0.0145,0.0008,0.0265,0.0199,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.760,0.7130,0.9428,749.1043,-0.0299,9.7880,0.9495,1,0.0000,0.0109,0.0162,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.770,0.7130,0.9337,749.2037,-0.0099,9.7380,0.9428,1,0.0019,0.0127,0.0000,0.0038,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.780,0.7130,0.9354,749.3023,0.0101,9.7880,0.9337,1,0.0054,0.0079,0.0036,0.0065,0.0196,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.790,0.7130,0.9347,749.3977,-0.0012,9.8380,0.9354,1,0.0177,0.0000,0.0220,0.0131,0.0103,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.800,0.7130,0.9364,749.4931,-0.0075,9.7880,0.9347,1,0.0000,0.0000,0.0274,0.0103,0.0043,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.810,0.7130,0.9456,749.5883,0.0029,9.8380,0.9364,1,0.0000,0.0010,0.0000,0.0234,0.0193,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.820,0.7130,0.9460,749.6928,0.0017,9.8880,0.9456,1,0.0248,0.0074,0.0000,0.0071,0.0049,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.830,0.7129,0.9484,749.7872,0.0212,9.9380,0.9460,1,0.0155,0.0056,0.0166,0.0000,0.0108,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.840,0.7129,0.9532,749.8896,0.0012,9.8880,0.9484,1,0.0113,0.0004,0.0000,0.0000,0.0290,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.850,0.7129,0.9518,749.9884,-0.0003,9.8380,0.9532,1,0.0064,0.0063,0.0000,0.0096,0.0123,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.860,0.7129,0.9544,750.0865,-0.0003,9.7880,0.9518,1,0.0000,0.0000,0.0076,0.0000,0.0118,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7653,0.7653
Demo_S1_hifi,S1,87.870,0.7130,0.9484,750.1813,-0.0125,9.8380,0.9544,1,0.0286,0.0138,0.0103,0.0000,0.0109,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7652,0.7652
Demo_S1_hifi,S1,87.880,0.7129,0.9473,750.2833,0.0073,9.7880,0.9484,1,0.0000,0.0100,0.0000,0.0190,0.0207,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7652,0.7652
Demo_S1_hifi,S1,87.890,0.7127,0.9485,750.3744,0.0273,9.7380,0.9473,1,0.0102,0.0009,0.0000,0.0074,0.0095,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7652,0.7652
Demo_S1_hifi,S1,87.900,0.7126,0.9527,750.4702,0.0073,9.6880,0.9485,1,0.0079,0.0165,0.0091,0.0024,0.0068,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7652,0.7652
Demo_S1_hifi,S1,87.910,0.7127,0.9572,750.5690,-0.0098,9.7256,0.9527,1,0.0022,0.0216,0.0002,0.0111,0.0087,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7652,0.7652
Demo_S1_hifi,S1,87.920,0.7129,0.9541,750.6654,-0.0202,9.7756,0.9572,1,0.0000,0.0089,0.0000,0.0000,0.0132,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.90,-0.7652,0.7652
