run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes,battery_voltage,temperature,v_left_actual,v_right_actual
Demo_S2_hifi,S2,85.100,0.4605,1.5171,765.5673,-0.0228,9.7785,1.5214,1,0.0040,0.0000,0.0103,0.0147,0.0055,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.110,0.4605,1.5163,765.6583,-0.0028,9.8285,1.5171,1,0.0144,0.0143,0.0050,0.0102,0.0034,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.120,0.4605,1.5168,765.7588,0.0004,9.8785,1.5163,1,0.0018,0.0000,0.0148,0.0238,0.0024,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.130,0.4604,1.5116,765.8642,-0.0196,9.8285,1.5168,1,0.0000,0.0013,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.140,0.4604,1.5144,765.9515,-0.0002,9.7785,1.5116,1,0.0089,0.0000,0.0000,0.0118,0.0120,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.150,0.4602,1.5130,766.0459,-0.0202,9.7285,1.5144,1,0.0074,0.0002,0.0106,0.0043,0.0296,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.160,0.4602,1.5126,766.1471,-0.0002,9.6785,1.5130,1,0.0000,0.0051,0.0098,0.0128,0.0241,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.170,0.4602,1.5139,766.2423,0.0066,9.7285,1.5126,1,0.0101,0.0056,0.0010,0.0078,0.0139,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.180,0.4604,1.5131,766.3405,0.0184,9.7785,1.5139,1,0.0056,0.0141,0.0045,0.0075,0.0069,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.190,0.4604,1.5111,766.4395,-0.0016,9.7435,1.5131,1,0.0166,0.0000,0.0081,0.0175,0.0037,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.200,0.4605,1.5153,766.5317,0.0141,9.7348,1.5111,1,0.0220,0.0000,0.0046,0.0197,0.0212,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.210,0.4605,1.5156,766.6223,-0.0059,9.7848,1.5153,1,0.0132,0.0153,0.0000,0.0022,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.220,0.4602,1.5111,766.7169,-0.0259,9.8348,1.5156,1,0.0032,0.0058,0.0047,0.0176,0.0142,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.230,0.4601,1.5068,766.8071,-0.0136,9.8848,1.5111,1,0.0116,0.0000,0.0103,0.0245,0.0172,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.240,0.4599,1.5045,766.9036,-0.0176,9.8348,1.5068,1,0.0174,0.0224,0.0007,0.0134,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.250,0.4599,1.5073,766.9973,0.0005,9.7848,1.5045,1,0.0054,0.0067,0.0109,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.260,0.4600,1.5032,767.0960,0.0038,9.7975,1.5073,1,0.0000,0.0054,0.0183,0.0230,0.0108,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.270,0.4600,1.5016,767.1914,0.0040,9.8475,1.5032,1,0.0034,0.0000,0.0031,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.280,0.4599,1.5067,767.2900,-0.0094,9.8472,1.5016,1,0.0000,0.0005,0.0077,0.0172,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.290,0.4599,1.5071,767.3849,0.0024,9.8972,1.5067,1,0.0000,0.0109,0.0000,0.0033,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.300,0.4600,1.5069,767.4801,0.0171,9.8472,1.5071,1,0.0004,0.0166,0.0104,0.0000,0.0040,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.310,0.4601,1.5063,767.5796,0.0105,9.7972,1.5069,1,0.0293,0.0046,0.0080,0.0025,0.0131,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.320,0.4601,1.5139,767.6744,0.0068,9.8472,1.5063,1,0.0135,0.0000,0.0000,0.0114,0.0039,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.330,0.4602,1.5145,767.7757,0.0083,9.8972,1.5139,1,0.0038,0.0099,0.0014,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.340,0.4601,1.5124,767.8654,-0.0117,9.8472,1.5145,1,0.0000,0.0092,0.0156,0.0000,0.0121,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.350,0.4601,1.5125,767.9623,-0.0138,9.8291,1.5124,1,0.0038,0.0077,0.0000,0.0139,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.360,0.4601,1.5107,768.0600,0.0062,9.7791,1.5125,1,0.0057,0.0041,0.0167,0.0050,0.0080,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.370,0.4601,1.5100,768.1595,-0.0138,9.7764,1.5107,1,0.0000,0.0105,0.0172,0.0058,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.380,0.4601,1.5102,768.2471,0.0062,9.7264,1.5100,1,0.0130,0.0000,0.0095,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.390,0.4601,1.5098,768.3416,0.0119,9.6770,1.5102,1,0.0038,0.0001,0.0060,0.0003,0.0146,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.400,0.4601,1.5140,768.4398,0.0007,9.7270,1.5098,1,0.0000,0.0046,0.0012,0.0000,0.0111,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.410,0.4601,1.5137,768.5389,-0.0153,9.7770,1.5140,1,0.0153,0.0042,0.0091,0.0061,0.0137,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.420,0.4601,1.5169,768.6411,0.0047,9.8270,1.5137,1,0.0018,0.0157,0.0043,0.0015,0.0086,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.430,0.4600,1.5165,768.7394,0.0136,9.7770,1.5169,1,0.0119,0.0000,0.0059,0.0135,0.0038,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.440,0.4601,1.5116,768.8289,-0.0064,9.8270,1.5165,1,0.0033,0.0107,0.0000,0.0000,0.0114,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.450,0.4602,1.5131,768.9314,-0.0107,9.8770,1.5116,1,0.0000,0.0000,0.0012,0.0096,0.0111,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.460,0.4601,1.5135,769.0270,0.0093,9.8270,1.5131,1,0.0000,0.0074,0.0080,0.0080,0.0046,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.470,0.4600,1.5159,769.1302,0.0079,9.8770,1.5135,1,0.0000,0.0033,0.0029,0.0000,0.0094,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.480,0.4601,1.5145,769.2354,-0.0121,9.9071,1.5159,1,0.0007,0.0130,0.0140,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.490,0.4601,1.5150,769.3333,0.0079,9.9096,1.5145,1,0.0000,0.0041,0.0116,0.0005,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.500,0.4600,1.5188,769.4231,0.0107,9.9293,1.5150,1,0.0142,0.0099,0.0215,0.0000,0.0014,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.510,0.4600,1.5217,769.5272,-0.0093,9.9793,1.5188,1,0.0048,0.0032,0.0076,0.0000,0.0156,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.520,0.4600,1.5238,769.6216,0.0060,9.9293,1.5217,1,0.0087,0.0053,0.0000,0.0162,0.0120,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.530,0.4598,1.5198,769.7189,0.0213,9.8793,1.5238,1,0.0000,0.0048,0.0016,0.0019,0.0178,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.540,0.4598,1.5178,769.8182,0.0013,9.8929,1.5198,1,0.0240,0.0000,0.0012,0.0151,0.0001,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.550,0.4596,1.5167,769.9200,0.0213,9.9429,1.5178,1,0.0190,0.0000,0.0045,0.0235,0.0090,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.560,0.4595,1.5150,770.0135,0.0086,9.8929,1.5167,1,0.0000,0.0140,0.0123,0.0000,0.0048,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.570,0.4593,1.5125,770.1055,0.0190,9.9429,1.5150,1,0.0148,0.0090,0.0000,0.0100,0.0040,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.580,0.4592,1.5106,770.2071,0.0103,9.8929,1.5125,1,0.0034,0.0000,0.0103,0.0043,0.0079,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.590,0.4592,1.5088,770.3066,0.0031,9.8727,1.5106,1,0.0309,0.0000,0.0000,0.0045,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.600,0.4593,1.5025,770.4052,-0.0130,9.8227,1.5088,1,0.0126,0.0168,0.0000,0.0051,0.0103,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.610,0.4593,1.5077,770.5038,-0.0080,9.8727,1.5025,1,0.0000,0.0206,0.0000,0.0123,0.0029,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.620,0.4593,1.5044,770.6007,0.0028,9.9227,1.5077,1,0.0000,0.0095,0.0186,0.0000,0.0206,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.630,0.4593,1.5063,770.6996,-0.0016,9.9727,1.5044,1,0.0000,0.0000,0.0106,0.0022,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.640,0.4593,1.5043,770.8001,0.0114,9.9227,1.5063,1,0.0018,0.0019,0.0010,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.650,0.4593,1.5033,770.8996,-0.0036,9.9520,1.5043,1,0.0153,0.0117,0.0252,0.0135,0.0050,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.660,0.4593,1.5038,771.0006,-0.0196,9.9807,1.5033,1,0.0000,0.0000,0.0320,0.0000,0.0068,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.670,0.4593,1.4989,771.1043,0.0004,9.9307,1.5038,1,0.0034,0.0000,0.0022,0.0057,0.0014,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.680,0.4594,1.4991,771.2060,-0.0155,9.8807,1.4989,1,0.0055,0.0102,0.0075,0.0156,0.0025,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.690,0.4594,1.4969,771.3042,-0.0028,9.9307,1.4991,1,0.0001,0.0000,0.0017,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.700,0.4594,1.4970,771.3966,0.0172,9.8807,1.4969,1,0.0000,0.0000,0.0000,0.0123,0.0190,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.710,0.4594,1.4977,771.4871,0.0078,9.8380,1.4970,1,0.0024,0.0000,0.0051,0.0115,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.720,0.4594,1.4997,771.5820,-0.0029,9.8880,1.4977,1,0.0018,0.0001,0.0085,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.730,0.4593,1.4989,771.6763,-0.0145,9.9380,1.4997,1,0.0080,0.0074,0.0000,0.0069,0.0100,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.740,0.4593,1.4980,771.7725,-0.0171,9.8880,1.4989,1,0.0000,0.0000,0.0091,0.0069,0.0033,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.750,0.4593,1.4992,771.8809,0.0029,9.9380,1.4980,1,0.0000,0.0053,0.0188,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.760,0.4594,1.5023,771.9763,0.0151,9.8880,1.4992,1,0.0145,0.0027,0.0115,0.0179,0.0091,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.770,0.4594,1.5051,772.0747,0.0128,9.9088,1.5023,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.780,0.4594,1.5038,772.1703,-0.0072,9.8588,1.5051,1,0.0000,0.0029,0.0007,0.0000,0.0009,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.790,0.4594,1.5025,772.2663,0.0050,9.8693,1.5038,1,0.0055,0.0000,0.0049,0.0073,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.800,0.4594,1.5005,772.3669,-0.0067,9.8193,1.5025,1,0.0036,0.0023,0.0000,0.0163,0.0041,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.810,0.4595,1.5045,772.4678,0.0133,9.8693,1.5005,1,0.0089,0.0000,0.0000,0.0176,0.0074,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.820,0.4597,1.5086,772.5640,0.0189,9.8193,1.5045,1,0.0134,0.0000,0.0063,0.0040,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.830,0.4597,1.5086,772.6641,-0.0011,9.8693,1.5086,1,0.0082,0.0000,0.0000,0.0111,0.0054,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.840,0.4596,1.5103,772.7680,-0.0077,9.9193,1.5086,1,0.0120,0.0000,0.0000,0.0022,0.0045,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.850,0.4593,1.5107,772.8663,-0.0277,9.9693,1.5103,1,0.0000,0.0000,0.0060,0.0096,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.860,0.4592,1.5081,772.9698,-0.0077,10.0105,1.5107,1,0.0015,0.0000,0.0220,0.0140,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.870,0.4594,1.5064,773.0658,0.0123,9.9605,1.5081,1,0.0004,0.0156,0.0181,0.0067,0.0078,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.880,0.4594,1.5087,773.1596,0.0074,9.9105,1.5064,1,0.0016,0.0071,0.0132,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.890,0.4595,1.5106,773.2634,0.0056,9.8605,1.5087,1,0.0000,0.0126,0.0000,0.0070,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.900,0.4596,1.5136,773.3567,0.0093,9.8793,1.5106,1,0.0000,0.0149,0.0149,0.0000,0.0007,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.910,0.4595,1.5120,773.4528,-0.0064,9.8724,1.5136,1,0.0000,0.0130,0.0000,0.0111,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.920,0.4595,1.5051,773.5547,0.0051,9.8572,1.5120,1,0.0032,0.0234,0.0000,0.0171,0.0143,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.930,0.4594,1.5009,773.6568,-0.0149,9.8072,1.5051,1,0.0000,0.0000,0.0108,0.0056,0.0172,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.940,0.4595,1.5004,773.7593,0.0051,9.8343,1.5009,1,0.0000,0.0000,0.0087,0.0092,0.0264,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.950,0.4596,1.5052,773.8532,0.0134,9.8843,1.5004,1,0.0021,0.0045,0.0205,0.0022,0.0195,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.960,0.4595,1.5123,773.9551,-0.0066,9.8343,1.5052,1,0.0000,0.0063,0.0186,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.970,0.4596,1.5101,774.0503,0.0101,9.8843,1.5123,1,0.0069,0.0054,0.0062,0.0024,0.0078,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.980,0.4596,1.5087,774.1466,-0.0020,9.8343,1.5101,1,0.0187,0.0036,0.0092,0.0064,0.0007,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,85.990,0.4596,1.5048,774.2460,0.0078,9.8843,1.5087,1,0.0105,0.0000,0.0000,0.0145,0.0041,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.000,0.4596,1.5038,774.3528,0.0258,9.8343,1.5048,1,0.0094,0.0089,0.0000,0.0121,0.0033,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.010,0.4596,1.5042,774.4457,0.0058,9.7843,1.5038,1,0.0000,0.0221,0.0309,0.0129,0.0069,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.020,0.4596,1.5008,774.5408,-0.0142,9.7434,1.5042,1,0.0000,0.0000,0.0185,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.030,0.4597,1.5004,774.6415,-0.0304,9.7934,1.5008,1,0.0058,0.0159,0.0104,0.0101,0.0018,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.040,0.4597,1.5035,774.7459,-0.0104,9.8434,1.5004,1,0.0000,0.0085,0.0115,0.0000,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.050,0.4597,1.5085,774.8477,-0.0127,9.8934,1.5035,1,0.0000,0.0139,0.0241,0.0030,0.0057,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.060,0.4597,1.5064,774.9409,0.0051,9.9434,1.5085,1,0.0058,0.0000,0.0005,0.0058,0.0042,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.070,0.4597,1.5028,775.0361,0.0021,9.8934,1.5064,1,0.0000,0.0000,0.0064,0.0007,0.0140,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.080,0.4596,1.5039,775.1349,0.0098,9.8434,1.5028,1,0.0000,0.0000,0.0066,0.0000,0.0073,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.090,0.4596,1.5044,775.2219,0.0117,9.8934,1.5039,1,0.0042,0.0000,0.0000,0.0069,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.100,0.4594,1.5039,775.3193,0.0267,9.9434,1.5044,1,0.0114,0.0000,0.0151,0.0012,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.110,0.4593,1.5076,775.4225,0.0109,9.9934,1.5039,1,0.0056,0.0000,0.0135,0.0026,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.120,0.4592,1.5079,775.5249,0.0032,9.9434,1.5076,1,0.0046,0.0179,0.0000,0.0040,0.0196,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.130,0.4592,1.5126,775.6281,0.0093,9.9934,1.5079,1,0.0000,0.0024,0.0143,0.0000,0.0042,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.140,0.4591,1.5165,775.7310,0.0084,9.9434,1.5126,1,0.0000,0.0049,0.0036,0.0142,0.0071,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.150,0.4589,1.5206,775.8269,0.0227,9.9934,1.5165,1,0.0011,0.0000,0.0124,0.0067,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.160,0.4588,1.5167,775.9376,0.0027,9.9434,1.5206,1,0.0120,0.0000,0.0000,0.0081,0.0065,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.170,0.4590,1.5155,776.0378,-0.0167,9.9014,1.5167,1,0.0124,0.0000,0.0000,0.0108,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.180,0.4590,1.5174,776.1447,0.0033,9.9485,1.5155,1,0.0156,0.0000,0.0183,0.0000,0.0087,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.190,0.4591,1.5144,776.2513,-0.0167,9.9648,1.5174,1,0.0042,0.0000,0.0025,0.0032,0.0209,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.200,0.4591,1.5164,776.3609,0.0021,9.9558,1.5144,1,0.0000,0.0000,0.0000,0.0013,0.0114,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.210,0.4590,1.5147,776.4569,0.0141,10.0058,1.5164,1,0.0166,0.0131,0.0250,0.0114,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.220,0.4590,1.5142,776.5525,-0.0059,9.9801,1.5147,1,0.0152,0.0132,0.0252,0.0027,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.230,0.4591,1.5182,776.6536,-0.0071,10.0301,1.5142,1,0.0027,0.0112,0.0127,0.0032,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
Demo_S2_hifi,S2,86.240,0.4592,1.5171,776.7599,-0.0218,10.0210,1.5182,1,0.0026,0.0024,0.0252,0.0236,0.0000,0,0,-1.0000,1.0000,1,1,0,HIFI,11.48,28.92,-0.7652,0.7652
