run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S1_final_untuned,S1,19.210,0.7772,0.3265,116.5186,0.3812,5.9306,0.3195,0,0.0032,0.0000,0.0000,0.0000,0.0476,0,0,-0.0834,0.9834,0,0,0,
Demo_S1_final_untuned,S1,19.220,0.7736,0.3298,116.5766,0.3684,5.8726,0.3265,0,0.0000,0.0502,0.0097,0.0520,0.0000,0,0,-0.0918,0.9918,0,1,0,
Demo_S1_final_untuned,S1,19.230,0.7701,0.3228,116.6303,0.3726,5.9607,0.3298,0,0.0181,0.0032,0.0000,0.0005,0.0041,0,0,-0.0957,0.9957,0,1,0,
Demo_S1_final_untuned,S1,19.240,0.7668,0.3113,116.6805,0.3627,5.7621,0.3228,0,0.0114,0.0000,0.0000,0.0000,0.0395,0,0,-0.0874,0.9874,0,0,0,
Demo_S1_final_untuned,S1,19.250,0.7634,0.3068,116.7333,0.3756,5.7651,0.3113,0,0.0000,0.0000,0.0095,0.0000,0.0478,0,0,-0.0736,0.9736,0,0,0,
Demo_S1_final_untuned,S1,19.260,0.7601,0.3033,116.7775,0.3748,5.6985,0.3068,0,0.0231,0.0253,0.0049,0.0000,0.0229,0,0,-0.0681,0.9681,0,0,0,
Demo_S1_final_untuned,S1,19.270,0.7568,0.3045,116.8208,0.3770,5.6812,0.3033,0,0.0000,0.0191,0.0000,0.0000,0.0148,0,0,-0.0639,0.9639,0,0,0,
Demo_S1_final_untuned,S1,19.280,0.7536,0.3058,116.8887,0.3910,5.8624,0.3045,0,0.0086,0.0068,0.0000,0.0328,0.0122,0,0,-0.0654,0.9654,0,0,0,
Demo_S1_final_untuned,S1,19.290,0.7506,0.3059,116.9403,0.3683,5.6105,0.3058,0,0.0256,0.0000,0.0037,0.0250,0.0034,0,0,-0.0669,0.9669,0,0,0,
Demo_S1_final_untuned,S1,19.300,0.7478,0.3083,116.9976,0.3672,5.5986,0.3059,0,0.0011,0.0000,0.0195,0.0122,0.0127,0,0,-0.0670,0.9670,0,0,0,
Demo_S1_final_untuned,S1,19.310,0.7452,0.3101,117.0431,0.3634,5.5852,0.3083,0,0.0000,0.0000,0.0254,0.0000,0.0000,0,0,-0.0699,0.9699,0,0,0,
Demo_S1_final_untuned,S1,19.320,0.7426,0.3108,117.1090,0.3806,5.8068,0.3101,0,0.0142,0.0000,0.0000,0.0061,0.0109,0,0,-0.0721,0.9721,0,0,0,
Demo_S1_final_untuned,S1,19.330,0.7402,0.3053,117.1784,0.3697,5.6895,0.3108,0,0.0074,0.0000,0.0061,0.0067,0.0197,0,0,-0.0729,0.9729,0,0,0,
Demo_S1_final_untuned,S1,19.340,0.7380,0.2950,117.2424,0.3652,5.5677,0.3053,0,0.0000,0.0000,0.0192,0.0000,0.0053,0,0,-0.0663,0.9663,0,0,0,
Demo_S1_final_untuned,S1,19.350,0.7361,0.2818,117.3004,0.3586,5.3590,0.2950,0,0.0045,0.0000,0.0000,0.0042,0.0140,0,0,-0.0540,0.9540,0,0,0,
Demo_S1_final_untuned,S1,19.360,0.7343,0.2793,117.3728,0.3747,5.3890,0.2818,0,0.0411,0.0000,0.0395,0.0000,0.0322,0,0,-0.0382,0.9382,0,0,0,
Demo_S1_final_untuned,S1,19.370,0.7328,0.2689,117.4047,0.3591,5.1632,0.2793,0,0.0000,0.0203,0.0090,0.0000,0.0311,0,0,-0.0351,0.9351,0,0,0,
Demo_S1_final_untuned,S1,19.380,0.7313,0.2584,117.4439,0.3651,5.1057,0.2689,0,0.0000,0.0000,0.0014,0.0119,0.0000,0,0,-0.0226,0.9226,0,0,0,
Demo_S1_final_untuned,S1,19.390,0.7300,0.2507,117.5048,0.3607,4.9164,0.2584,0,0.0009,0.0119,0.0166,0.0065,0.0227,0,0,-0.0101,0.9101,0,0,0,
Demo_S1_final_untuned,S1,19.400,0.7289,0.2505,117.5571,0.3639,4.8598,0.2507,0,0.0036,0.0271,0.0000,0.0000,0.0000,0,0,-0.0008,0.9008,0,0,0,
Demo_S1_final_untuned,S1,19.410,0.7280,0.2502,117.5931,0.3690,4.9263,0.2505,0,0.0205,0.0000,0.0000,0.0000,0.0171,0,0,-0.0005,0.9005,0,0,0,
Demo_S1_final_untuned,S1,19.420,0.7272,0.2509,117.6396,0.3674,4.9018,0.2502,0,0.0133,0.0000,0.0000,0.0061,0.0135,0,0,-0.0002,0.9002,0,0,0,
Demo_S1_final_untuned,S1,19.430,0.7266,0.2496,117.6820,0.3644,4.8698,0.2509,0,0.0001,0.0236,0.0000,0.0000,0.0000,0,0,-0.0011,0.9011,0,0,0,
Demo_S1_final_untuned,S1,19.440,0.7261,0.2486,117.7202,0.3641,4.8489,0.2496,0,0.0280,0.0279,0.0000,0.0000,0.0000,0,0,0.0005,0.8995,0,0,0,
Demo_S1_final_untuned,S1,19.450,0.7258,0.2423,117.7741,0.3730,4.9564,0.2486,0,0.0066,0.0000,0.0000,0.0075,0.0000,0,0,0.0017,0.8983,0,0,0,
Demo_S1_final_untuned,S1,19.460,0.7257,0.2369,117.8261,0.3717,4.8605,0.2423,0,0.0000,0.0000,0.0313,0.0142,0.0111,0,0,0.0093,0.8907,0,0,0,
Demo_S1_final_untuned,S1,19.470,0.7257,0.2338,117.8684,0.3841,4.9646,0.2369,0,0.0000,0.0000,0.0011,0.0000,0.0130,0,0,0.0157,0.8843,0,0,0,
Demo_S1_final_untuned,S1,19.480,0.7259,0.2359,117.9236,0.3628,4.6326,0.2338,0,0.0182,0.0107,0.0000,0.0000,0.0000,0,0,0.0194,0.8806,0,0,0,
Demo_S1_final_untuned,S1,19.490,0.7264,0.2389,117.9867,0.3761,4.8431,0.2359,0,0.0000,0.0000,0.0366,0.0079,0.0162,0,0,0.0169,0.8831,0,0,0,
Demo_S1_final_untuned,S1,19.500,0.7270,0.2321,118.0504,0.3626,4.6929,0.2389,0,0.0043,0.0000,0.0215,0.0143,0.0000,0,0,0.0133,0.8867,0,0,0,
Demo_S1_final_untuned,S1,19.510,0.7279,0.2262,118.0890,0.3696,4.7051,0.2321,0,0.0002,0.0000,0.0062,0.0448,0.0165,0,0,0.0215,0.8785,0,0,0,
Demo_S1_final_untuned,S1,19.520,0.7289,0.2300,118.1351,0.3766,4.7307,0.2262,0,0.0000,0.0000,0.0255,0.0091,0.0153,0,0,0.0285,0.8715,0,0,0,
Demo_S1_final_untuned,S1,19.530,0.7301,0.2330,118.1943,0.3635,4.5936,0.2300,0,0.0144,0.0139,0.0116,0.0131,0.0000,0,0,0.0240,0.8760,0,0,0,
Demo_S1_final_untuned,S1,19.540,0.7315,0.2332,118.2508,0.3727,4.7591,0.2330,0,0.0186,0.0000,0.0107,0.0000,0.0000,0,0,0.0204,0.8796,0,0,0,
Demo_S1_final_untuned,S1,19.550,0.7331,0.2310,118.2886,0.3743,4.7842,0.2332,0,0.0000,0.0000,0.0000,0.0431,0.0000,0,0,0.0202,0.8798,0,0,0,
Demo_S1_final_untuned,S1,19.560,0.7348,0.2255,118.3455,0.3723,4.7295,0.2310,0,0.0459,0.0000,0.0000,0.0062,0.0000,0,0,0.0227,0.8773,0,0,0,
Demo_S1_final_untuned,S1,19.570,0.7366,0.2197,118.3774,0.3585,4.4657,0.2255,0,0.0000,0.0000,0.0001,0.0043,0.0000,0,0,0.0294,0.8706,0,0,0,
Demo_S1_final_untuned,S1,19.580,0.7386,0.2194,118.4157,0.3593,4.4013,0.2197,0,0.0000,0.0000,0.0201,0.0121,0.0123,0,0,0.0364,0.8636,0,0,0,
Demo_S1_final_untuned,S1,19.590,0.7406,0.2227,118.4606,0.3568,4.3628,0.2194,0,0.0000,0.0000,0.0076,0.0229,0.0000,0,0,0.0367,0.8633,0,0,0,
Demo_S1_final_untuned,S1,19.600,0.7429,0.2109,118.5145,0.3762,4.6832,0.2227,0,0.0049,0.0002,0.0080,0.0000,0.0121,0,0,0.0328,0.8672,0,0,0,
Demo_S1_final_untuned,S1,19.610,0.7452,0.1971,118.5591,0.3578,4.2665,0.2109,0,0.0157,0.0000,0.0086,0.0000,0.0000,0,0,0.0469,0.8531,0,0,0,
Demo_S1_final_untuned,S1,19.620,0.7477,0.1976,118.6012,0.3658,4.2128,0.1971,0,0.0000,0.0089,0.0000,0.0459,0.0000,0,0,0.0635,0.8365,0,0,0,
Demo_S1_final_untuned,S1,19.630,0.7503,0.1930,118.6510,0.3721,4.3150,0.1976,0,0.0000,0.0026,0.0090,0.0000,0.0000,0,0,0.0629,0.8371,0,0,0,
Demo_S1_final_untuned,S1,19.640,0.7531,0.1910,118.6989,0.3730,4.2742,0.1930,0,0.0395,0.0000,0.0119,0.0000,0.0000,0,0,0.0684,0.8316,0,0,0,
Demo_S1_final_untuned,S1,19.650,0.7560,0.1883,118.7437,0.3710,4.2174,0.1910,0,0.0113,0.0000,0.0000,0.0053,0.0100,0,0,0.0708,0.8292,0,0,0,
Demo_S1_final_untuned,S1,19.660,0.7590,0.1896,118.7802,0.3687,4.1474,0.1883,0,0.0087,0.0128,0.0000,0.0000,0.0000,0,0,0.0741,0.8259,0,0,0,
Demo_S1_final_untuned,S1,19.670,0.7619,0.1880,118.8047,0.3545,3.9385,0.1896,0,0.0000,0.0190,0.0063,0.0084,0.0000,0,0,0.0725,0.8275,0,0,0,
Demo_S1_final_untuned,S1,19.680,0.7650,0.1784,118.8387,0.3664,4.1081,0.1880,0,0.0000,0.0033,0.0207,0.0088,0.0038,0,0,0.0744,0.8256,0,0,0,
Demo_S1_final_untuned,S1,19.690,0.7682,0.1737,118.8739,0.3746,4.1213,0.1784,0,0.0412,0.0046,0.0000,0.0000,0.0233,0,0,0.0859,0.8141,0,0,0,
Demo_S1_final_untuned,S1,19.700,0.7714,0.1782,118.9048,0.3649,3.9055,0.1737,0,0.0160,0.0274,0.0060,0.0000,0.0000,0,0,0.0915,0.8085,0,0,0,
Demo_S1_final_untuned,S1,19.710,0.7746,0.1780,118.9516,0.3678,4.0082,0.1782,0,0.0088,0.0163,0.0000,0.0081,0.0180,0,0,0.0862,0.8138,0,0,0,
Demo_S1_final_untuned,S1,19.720,0.7780,0.1759,118.9785,0.3730,4.0913,0.1780,0,0.0056,0.0000,0.0178,0.0110,0.0000,0,0,0.0864,0.8136,0,0,0,
Demo_S1_final_untuned,S1,19.730,0.7814,0.1840,119.0273,0.3680,3.9835,0.1759,0,0.0184,0.0000,0.0100,0.0024,0.0154,0,0,0.0889,0.8111,0,0,0,
Demo_S1_final_untuned,S1,19.740,0.7849,0.1756,119.0687,0.3706,4.1250,0.1840,0,0.0000,0.0000,0.0060,0.0299,0.0000,0,0,0.0792,0.8208,0,0,0,
Demo_S1_final_untuned,S1,19.750,0.7884,0.1699,119.1018,0.3668,3.9608,0.1756,0,0.0000,0.0000,0.0113,0.0005,0.0000,0,0,0.0893,0.8107,0,0,0,
Demo_S1_final_untuned,S1,19.760,0.7919,0.1598,119.1427,0.3651,3.8612,0.1699,0,0.0000,0.0058,0.0000,0.0065,0.0054,0,0,0.0961,0.8039,0,0,0,
Demo_S1_final_untuned,S1,19.770,0.7954,0.1619,119.1709,0.3609,3.6617,0.1598,0,0.0000,0.0000,0.0070,0.0010,0.0000,0,0,0.1083,0.7917,0,0,0,
Demo_S1_final_untuned,S1,19.780,0.7990,0.1609,119.2273,0.3737,3.9082,0.1619,0,0.0000,0.0000,0.0055,0.0016,0.0361,0,0,0.1058,0.7942,0,0,0,
Demo_S1_final_untuned,S1,19.790,0.8026,0.1644,119.2662,0.3642,3.7328,0.1609,0,0.0000,0.0000,0.0195,0.0132,0.0000,0,0,0.1069,0.7931,0,0,0,
Demo_S1_final_untuned,S1,19.800,0.8062,0.1649,119.3131,0.3623,3.7430,0.1644,0,0.0000,0.0000,0.0012,0.0142,0.0000,0,0,0.1028,0.7972,0,0,0,
Demo_S1_final_untuned,S1,19.810,0.8099,0.1583,119.3527,0.3683,3.8521,0.1649,0,0.0221,0.0007,0.0080,0.0146,0.0076,0,0,0.1022,0.7978,0,0,0,
Demo_S1_final_untuned,S1,19.820,0.8135,0.1559,119.3891,0.3586,3.6008,0.1583,0,0.0115,0.0219,0.0081,0.0010,0.0000,0,0,0.1101,0.7899,0,0,0,
Demo_S1_final_untuned,S1,19.830,0.8171,0.1614,119.4252,0.3593,3.5832,0.1559,0,0.0110,0.0000,0.0277,0.0459,0.0000,0,0,0.1129,0.7871,0,0,0,
Demo_S1_final_untuned,S1,19.840,0.8208,0.1679,119.4663,0.3714,3.8621,0.1614,0,0.0005,0.0013,0.0128,0.0206,0.0384,0,0,0.1064,0.7936,0,0,0,
Demo_S1_final_untuned,S1,19.850,0.8244,0.1666,119.5109,0.3578,3.7116,0.1679,0,0.0187,0.0000,0.0047,0.0000,0.0000,0,0,0.0986,0.8014,0,0,0,
Demo_S1_final_untuned,S1,19.860,0.8279,0.1620,119.5680,0.3579,3.6965,0.1666,0,0.0122,0.0000,0.0312,0.0031,0.0229,0,0,0.1001,0.7999,0,0,0,
Demo_S1_final_untuned,S1,19.870,0.8316,0.1629,119.6044,0.3706,3.8561,0.1620,0,0.0055,0.0556,0.0000,0.0201,0.0348,0,0,0.1056,0.7944,0,0,0,
Demo_S1_final_untuned,S1,19.880,0.8352,0.1572,119.6316,0.3749,3.9413,0.1629,0,0.0272,0.0023,0.0000,0.0381,0.0248,0,0,0.1045,0.7955,0,0,0,
Demo_S1_final_untuned,S1,19.890,0.8388,0.1548,119.6577,0.3726,3.8323,0.1572,0,0.0087,0.0060,0.0000,0.0163,0.0018,0,0,0.1114,0.7886,0,0,0,
Demo_S1_final_untuned,S1,19.900,0.8424,0.1547,119.6950,0.3689,3.7393,0.1548,0,0.0000,0.0137,0.0000,0.0076,0.0000,0,0,0.1143,0.7857,0,0,0,
Demo_S1_final_untuned,S1,19.910,0.8458,0.1494,119.7431,0.3588,3.5580,0.1547,0,0.0000,0.0003,0.0010,0.0000,0.0000,0,0,0.1144,0.7856,0,0,0,
Demo_S1_final_untuned,S1,19.920,0.8492,0.1498,119.7763,0.3681,3.6577,0.1494,0,0.0000,0.0000,0.0358,0.0162,0.0000,0,0,0.1207,0.7793,0,0,0,
Demo_S1_final_untuned,S1,19.930,0.8526,0.1547,119.8172,0.3623,3.5587,0.1498,0,0.0000,0.0291,0.0201,0.0263,0.0117,0,0,0.1203,0.7797,0,0,0,
Demo_S1_final_untuned,S1,19.940,0.8558,0.1541,119.8289,0.3550,3.4895,0.1547,0,0.0223,0.0000,0.0000,0.0000,0.0000,0,0,0.1144,0.7856,0,0,0,
Demo_S1_final_untuned,S1,19.950,0.8590,0.1602,119.8618,0.3608,3.5866,0.1541,0,0.0000,0.0016,0.0000,0.0014,0.0041,0,0,0.1151,0.7849,0,0,0,
Demo_S1_final_untuned,S1,19.960,0.8622,0.1728,119.8999,0.3618,3.6816,0.1602,0,0.0094,0.0000,0.0016,0.0143,0.0150,0,0,0.1077,0.7923,0,0,0,
Demo_S1_final_untuned,S1,19.970,0.8653,0.1710,119.9444,0.3562,3.7488,0.1728,0,0.0110,0.0000,0.0000,0.0000,0.0000,0,0,0.0926,0.8074,0,0,0,
Demo_S1_final_untuned,S1,19.980,0.8684,0.1673,119.9804,0.3621,3.8247,0.1710,0,0.0000,0.0000,0.0116,0.0305,0.0105,0,0,0.0948,0.8052,0,0,0,
Demo_S1_final_untuned,S1,19.990,0.8714,0.1666,120.0059,0.3647,3.8219,0.1673,0,0.0000,0.0163,0.0463,0.0306,0.0150,0,0,0.0992,0.8008,0,0,0,
Demo_S1_final_untuned,S1,20.000,0.8744,0.1743,120.0537,0.3740,3.9705,0.1666,0,0.0000,0.0000,0.0108,0.0028,0.0317,0,0,0.1000,0.8000,0,0,0,
Demo_S1_final_untuned,S1,20.010,0.8774,0.1737,120.0952,0.3734,4.0527,0.1743,0,0.0005,0.0000,0.0108,0.0000,0.0033,0,0,0.0908,0.8092,0,0,0,
Demo_S1_final_untuned,S1,20.020,0.8802,0.1755,120.1545,0.3697,3.9836,0.1737,0,0.0000,0.0000,0.0303,0.0000,0.0072,0,0,0.0916,0.8084,0,0,0,
Demo_S1_final_untuned,S1,20.030,0.8827,0.1731,120.2072,0.3623,3.8842,0.1755,0,0.0000,0.0084,0.0000,0.0000,0.0055,0,0,0.0894,0.8106,0,0,0,
Demo_S1_final_untuned,S1,20.040,0.8852,0.1747,120.2235,0.3685,3.9580,0.1731,0,0.0000,0.0038,0.0000,0.0000,0.0186,0,0,0.0923,0.8077,0,0,0,
Demo_S1_final_untuned,S1,20.050,0.8877,0.1768,120.2612,0.3666,3.9458,0.1747,0,0.0273,0.0049,0.0000,0.0000,0.0000,0,0,0.0904,0.8096,0,0,0,
Demo_S1_final_untuned,S1,20.060,0.8900,0.1801,120.3024,0.3661,3.9647,0.1768,0,0.0283,0.0000,0.0090,0.0044,0.0238,0,0,0.0878,0.8122,0,0,0,
Demo_S1_final_untuned,S1,20.070,0.8922,0.1815,120.3478,0.3633,3.9597,0.1801,0,0.0000,0.0000,0.0000,0.0000,0.0005,0,0,0.0838,0.8162,0,0,0,
Demo_S1_final_untuned,S1,20.080,0.8943,0.1807,120.3930,0.3614,3.9459,0.1815,0,0.0000,0.0026,0.0000,0.0174,0.0000,0,0,0.0822,0.8178,0,0,0,
Demo_S1_final_untuned,S1,20.090,0.8962,0.1849,120.4249,0.3659,4.0090,0.1807,0,0.0000,0.0000,0.0000,0.0000,0.0382,0,0,0.0832,0.8168,0,0,0,
Demo_S1_final_untuned,S1,20.100,0.8980,0.1833,120.4650,0.3631,4.0171,0.1849,0,0.0000,0.0096,0.0309,0.0000,0.0049,0,0,0.0781,0.8219,0,0,0,
Demo_S1_final_untuned,S1,20.110,0.8997,0.1810,120.5308,0.3652,4.0298,0.1833,0,0.0000,0.0000,0.0000,0.0000,0.0150,0,0,0.0801,0.8199,0,0,0,
Demo_S1_final_untuned,S1,20.120,0.9012,0.1852,120.5636,0.3669,4.0293,0.1810,0,0.0073,0.0000,0.0237,0.0005,0.0127,0,0,0.0828,0.8172,0,0,0,
Demo_S1_final_untuned,S1,20.130,0.9026,0.1894,120.6022,0.3662,4.0694,0.1852,0,0.0138,0.0100,0.0000,0.0001,0.0000,0,0,0.0778,0.8222,0,0,0,
Demo_S1_final_untuned,S1,20.140,0.9039,0.1903,120.6489,0.3787,4.3182,0.1894,0,0.0000,0.0052,0.0000,0.0027,0.0119,0,0,0.0728,0.8272,0,0,0,
Demo_S1_final_untuned,S1,20.150,0.9050,0.1974,120.6919,0.3558,3.9696,0.1903,0,0.0000,0.0000,0.0282,0.0117,0.0348,0,0,0.0716,0.8284,0,0,0,
Demo_S1_final_untuned,S1,20.160,0.9059,0.1971,120.7198,0.3599,4.1246,0.1974,0,0.0000,0.0317,0.0000,0.0032,0.0309,0,0,0.0632,0.8368,0,0,0,
Demo_S1_final_untuned,S1,20.170,0.9067,0.1986,120.7731,0.3703,4.2825,0.1971,0,0.0161,0.0161,0.0000,0.0000,0.0000,0,0,0.0634,0.8366,0,0,0,
Demo_S1_final_untuned,S1,20.180,0.9074,0.1941,120.8164,0.3706,4.3039,0.1986,0,0.0000,0.0139,0.0027,0.0169,0.0072,0,0,0.0617,0.8383,0,0,0,
Demo_S1_final_untuned,S1,20.190,0.9079,0.2038,120.8503,0.3674,4.1993,0.1941,0,0.0000,0.0042,0.0479,0.0035,0.0000,0,0,0.0671,0.8329,0,0,0,
Demo_S1_final_untuned,S1,20.200,0.9082,0.2078,120.8885,0.3525,4.0937,0.2038,0,0.0000,0.0000,0.0144,0.0077,0.0000,0,0,0.0554,0.8446,0,0,0,
Demo_S1_final_untuned,S1,20.210,0.9085,0.2083,120.9305,0.3602,4.2629,0.2078,0,0.0000,0.0000,0.0067,0.0339,0.0000,0,0,0.0506,0.8494,0,0,0,
Demo_S1_final_untuned,S1,20.220,0.9085,0.2032,120.9716,0.3667,4.3658,0.2083,0,0.0000,0.0007,0.0000,0.0000,0.0000,0,0,0.0501,0.8499,0,0,0,
Demo_S1_final_untuned,S1,20.230,0.9085,0.2116,121.0283,0.3734,4.4045,0.2032,0,0.0000,0.0000,0.0070,0.0000,0.0000,0,0,0.0562,0.8438,0,0,0,
Demo_S1_final_untuned,S1,20.240,0.9082,0.2187,121.0677,0.3659,4.3953,0.2116,0,0.0031,0.0146,0.0000,0.0004,0.0000,0,0,0.0461,0.8539,0,0,0,
Demo_S1_final_untuned,S1,20.250,0.9078,0.2340,121.1099,0.3625,4.4362,0.2187,0,0.0335,0.0142,0.0000,0.0111,0.0054,0,0,0.0376,0.8624,0,0,0,
Demo_S1_final_untuned,S1,20.260,0.9072,0.2352,121.1641,0.3658,4.6761,0.2340,0,0.0065,0.0000,0.0000,0.0154,0.0146,0,0,0.0192,0.8808,0,0,0,
Demo_S1_final_untuned,S1,20.270,0.9064,0.2411,121.1982,0.3637,4.6609,0.2352,0,0.0000,0.0000,0.0268,0.0000,0.0000,0,0,0.0178,0.8822,0,0,0,
Demo_S1_final_untuned,S1,20.280,0.9055,0.2449,121.2395,0.3617,4.7086,0.2411,0,0.0000,0.0000,0.0302,0.0110,0.0000,0,0,0.0107,0.8893,0,0,0,
Demo_S1_final_untuned,S1,20.290,0.9045,0.2389,121.3001,0.3790,4.9914,0.2449,0,0.0000,0.0071,0.0344,0.0135,0.0000,0,0,0.0061,0.8939,0,0,0,
Demo_S1_final_untuned,S1,20.300,0.9032,0.2401,121.3295,0.3681,4.7693,0.2389,0,0.0039,0.0008,0.0255,0.0000,0.0156,0,0,0.0133,0.8867,0,0,0,
Demo_S1_final_untuned,S1,20.310,0.9018,0.2399,121.3887,0.3679,4.7808,0.2401,0,0.0057,0.0000,0.0000,0.0000,0.0000,0,0,0.0119,0.8881,0,0,0,
Demo_S1_final_untuned,S1,20.320,0.9003,0.2418,121.4458,0.3566,4.6234,0.2399,0,0.0000,0.0000,0.0244,0.0000,0.0000,0,0,0.0121,0.8879,0,0,0,
Demo_S1_final_untuned,S1,20.330,0.8986,0.2416,121.4974,0.3660,4.7767,0.2418,0,0.0000,0.0000,0.0000,0.0000,0.0270,0,0,0.0098,0.8902,0,0,0,
Demo_S1_final_untuned,S1,20.340,0.8967,0.2525,121.5396,0.3602,4.6957,0.2416,0,0.0170,0.0000,0.0000,0.0009,0.0000,0,0,0.0101,0.8899,0,0,0,
Demo_S1_final_untuned,S1,20.350,0.8948,0.2472,121.5780,0.3528,4.7361,0.2525,0,0.0000,0.0234,0.0079,0.0089,0.0000,0,0,-0.0030,0.9030,0,0,0,
Demo_S1_final_untuned,S1,20.360,0.8926,0.2455,121.6291,0.3663,4.8487,0.2472,0,0.0144,0.0000,0.0000,0.0000,0.0000,0,0,0.0033,0.8967,0,0,0,
Demo_S1_final_untuned,S1,20.370,0.8902,0.2445,121.6645,0.3805,5.0183,0.2455,0,0.0000,0.0000,0.0000,0.0039,0.0000,0,0,0.0054,0.8946,0,0,0,
Demo_S1_final_untuned,S1,20.380,0.8878,0.2470,121.7036,0.3778,4.9696,0.2445,0,0.0000,0.0372,0.0000,0.0144,0.0208,0,0,0.0066,0.8934,0,0,0,
Demo_S1_final_untuned,S1,20.390,0.8853,0.2517,121.7670,0.3677,4.8648,0.2470,0,0.0485,0.0000,0.0234,0.0000,0.0000,0,0,0.0036,0.8964,0,0,0,
Demo_S1_final_untuned,S1,20.400,0.8826,0.2463,121.8217,0.3677,4.9245,0.2517,0,0.0141,0.0152,0.0221,0.0000,0.0000,0,0,-0.0021,0.9021,0,0,0,
Demo_S1_final_untuned,S1,20.410,0.8798,0.2538,121.8871,0.3657,4.8299,0.2463,0,0.0026,0.0000,0.0110,0.0322,0.0000,0,0,0.0044,0.8956,0,0,0,
Demo_S1_final_untuned,S1,20.420,0.8768,0.2694,121.9503,0.3733,5.0249,0.2538,0,0.0000,0.0000,0.0143,0.0039,0.0424,0,0,-0.0046,0.9046,0,0,0,
Demo_S1_final_untuned,S1,20.430,0.8737,0.2736,122.0159,0.3671,5.1382,0.2694,0,0.0136,0.0000,0.0000,0.0000,0.0543,0,0,-0.0233,0.9233,0,0,0,
Demo_S1_final_untuned,S1,20.440,0.8705,0.2733,122.0964,0.3590,5.0899,0.2736,0,0.0000,0.0114,0.0000,0.0372,0.0189,0,0,-0.0284,0.9284,0,0,0,
Demo_S1_final_untuned,S1,20.450,0.8671,0.2744,122.1634,0.3731,5.2626,0.2733,0,0.0000,0.0000,0.0000,0.0009,0.0119,0,0,-0.0279,0.9279,0,0,0,
Demo_S1_final_untuned,S1,20.460,0.8637,0.2825,122.2170,0.3652,5.1774,0.2744,0,0.0042,0.0061,0.0115,0.0000,0.0195,0,0,-0.0293,0.9293,0,0,0,
Demo_S1_final_untuned,S1,20.470,0.8601,0.2778,122.2677,0.3855,5.5309,0.2825,0,0.0000,0.0000,0.0000,0.0210,0.0000,0,0,-0.0390,0.9390,0,0,0,
Demo_S1_final_untuned,S1,20.480,0.8564,0.2705,122.3201,0.3765,5.3614,0.2778,0,0.0042,0.0000,0.0428,0.0437,0.0000,0,0,-0.0334,0.9334,0,0,0,
Demo_S1_final_untuned,S1,20.490,0.8529,0.2773,122.3621,0.3580,5.0364,0.2705,0,0.0000,0.0000,0.0160,0.0000,0.0014,0,0,-0.0246,0.9246,0,0,0,
Demo_S1_final_untuned,S1,20.500,0.8493,0.2754,122.4076,0.3687,5.2579,0.2773,0,0.0000,0.0000,0.0000,0.0080,0.0100,0,0,-0.0327,0.9327,0,0,0,
Demo_S1_final_untuned,S1,20.510,0.8457,0.2698,122.4573,0.3561,5.0754,0.2754,0,0.0000,0.0485,0.0000,0.0122,0.0148,0,0,-0.0304,0.9304,0,0,0,
Demo_S1_final_untuned,S1,20.520,0.8420,0.2744,122.5077,0.3755,5.2507,0.2698,0,0.0137,0.0000,0.0000,0.0113,0.0024,0,0,-0.0238,0.9238,0,0,0,
Demo_S1_final_untuned,S1,20.530,0.8383,0.2781,122.5448,0.3659,5.1870,0.2744,0,0.0176,0.0000,0.0000,0.0018,0.0202,0,0,-0.0293,0.9293,0,0,0,
Demo_S1_final_untuned,S1,20.540,0.8349,0.2775,122.6004,0.3458,4.9837,0.2781,0,0.0000,0.0000,0.0316,0.0338,0.0000,0,0,-0.0337,0.9337,0,0,0,
Demo_S1_final_untuned,S1,20.550,0.8311,0.2749,122.6568,0.3738,5.3239,0.2775,0,0.0060,0.0000,0.0000,0.0000,0.0000,0,0,-0.0330,0.9330,0,0,0,
Demo_S1_final_untuned,S1,20.560,0.8273,0.2780,122.7243,0.3839,5.4185,0.2749,0,0.0000,0.0000,0.0000,0.0040,0.0072,0,0,-0.0299,0.9299,0,0,0,
Demo_S1_final_untuned,S1,20.570,0.8235,0.2853,122.7958,0.3882,5.5100,0.2780,0,0.0029,0.0017,0.0133,0.0000,0.0103,0,0,-0.0336,0.9336,0,0,0,
Demo_S1_final_untuned,S1,20.580,0.8199,0.2785,122.8418,0.3752,5.4375,0.2853,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.0423,0.9423,0,0,0,
Demo_S1_final_untuned,S1,20.590,0.8165,0.2729,122.8726,0.3615,5.1838,0.2785,0,0.0000,0.0000,0.0116,0.0000,0.0000,0,0,-0.0343,0.9343,0,0,0,
Demo_S1_final_untuned,S1,20.600,0.8130,0.2660,122.9280,0.3725,5.2503,0.2729,0,0.0047,0.0251,0.0000,0.0000,0.0055,0,0,-0.0275,0.9275,0,0,0,
Demo_S1_final_untuned,S1,20.610,0.8096,0.2683,122.9909,0.3726,5.1660,0.2660,0,0.0310,0.0014,0.0062,0.0061,0.0000,0,0,-0.0192,0.9192,0,0,0,
