run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S2_simple,S2,72.340,3.7482,0.2526,296.5434,0.3600,4.7907,0.2493,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0009,0.8991,0,0,0,SIMPLE
Demo_S2_simple,S2,72.350,3.7494,0.2560,296.5917,0.3600,4.8334,0.2526,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0031,0.9031,0,0,0,SIMPLE
Demo_S2_simple,S2,72.360,3.7504,0.2595,296.6405,0.3600,4.8769,0.2560,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0072,0.9072,0,0,0,SIMPLE
Demo_S2_simple,S2,72.370,3.7513,0.2630,296.6897,0.3600,4.9211,0.2595,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0114,0.9114,0,0,0,SIMPLE
Demo_S2_simple,S2,72.380,3.7520,0.2665,296.7394,0.3600,4.9658,0.2630,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0155,0.9155,0,0,0,SIMPLE
Demo_S2_simple,S2,72.390,3.7525,0.2701,296.7895,0.3600,5.0111,0.2665,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0198,0.9198,0,0,0,SIMPLE
Demo_S2_simple,S2,72.400,3.7528,0.2736,296.8400,0.3600,5.0567,0.2701,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0241,0.9241,0,0,0,SIMPLE
Demo_S2_simple,S2,72.410,3.7530,0.2772,296.8911,0.3600,5.1026,0.2736,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0284,0.9284,0,0,0,SIMPLE
Demo_S2_simple,S2,72.420,3.7529,0.2808,296.9425,0.3600,5.1486,0.2772,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0327,0.9327,0,0,0,SIMPLE
Demo_S2_simple,S2,72.430,3.7527,0.2844,296.9945,0.3600,5.1947,0.2808,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0370,0.9370,0,0,0,SIMPLE
Demo_S2_simple,S2,72.440,3.7523,0.2880,297.0469,0.3600,5.2407,0.2844,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0413,0.9413,0,0,0,SIMPLE
Demo_S2_simple,S2,72.450,3.7517,0.2916,297.0998,0.3600,5.2865,0.2880,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0456,0.9456,0,0,0,SIMPLE
Demo_S2_simple,S2,72.460,3.7509,0.2951,297.1531,0.3600,5.3319,0.2916,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0499,0.9499,0,0,0,SIMPLE
Demo_S2_simple,S2,72.470,3.7499,0.2985,297.2069,0.3600,5.3769,0.2951,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0541,0.9541,0,0,0,SIMPLE
Demo_S2_simple,S2,72.480,3.7488,0.3019,297.2611,0.3600,5.4213,0.2985,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0582,0.9582,0,0,0,SIMPLE
Demo_S2_simple,S2,72.490,3.7475,0.3053,297.3157,0.3600,5.4649,0.3019,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0623,0.9623,0,0,0,SIMPLE
Demo_S2_simple,S2,72.500,3.7459,0.3086,297.3708,0.3600,5.5077,0.3053,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0663,0.9663,0,0,0,SIMPLE
Demo_S2_simple,S2,72.510,3.7442,0.3117,297.4263,0.3600,5.5495,0.3086,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0703,0.9703,0,0,0,SIMPLE
Demo_S2_simple,S2,72.520,3.7424,0.3148,297.4822,0.3600,5.5902,0.3117,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0741,0.9741,0,0,0,SIMPLE
Demo_S2_simple,S2,72.530,3.7403,0.3178,297.5385,0.3600,5.6295,0.3148,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0778,0.9778,0,0,0,SIMPLE
Demo_S2_simple,S2,72.540,3.7381,0.3206,297.5952,0.3600,5.6675,0.3178,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0813,0.9813,0,0,0,SIMPLE
Demo_S2_simple,S2,72.550,3.7358,0.3233,297.6522,0.3600,5.7040,0.3206,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0847,0.9847,0,0,0,SIMPLE
Demo_S2_simple,S2,72.560,3.7333,0.3259,297.7096,0.3600,5.7388,0.3233,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0880,0.9880,0,0,0,SIMPLE
Demo_S2_simple,S2,72.570,3.7306,0.3284,297.7673,0.3600,5.7718,0.3259,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0911,0.9911,0,0,0,SIMPLE
Demo_S2_simple,S2,72.580,3.7278,0.3306,297.8253,0.3600,5.8030,0.3284,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0940,0.9940,0,0,0,SIMPLE
Demo_S2_simple,S2,72.590,3.7249,0.3327,297.8837,0.3600,5.8321,0.3306,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0968,0.9968,0,0,0,SIMPLE
Demo_S2_simple,S2,72.600,3.7219,0.3347,297.9422,0.3600,5.8591,0.3327,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0993,0.9993,0,0,0,SIMPLE
Demo_S2_simple,S2,72.610,3.7187,0.3364,298.0010,0.3594,5.8753,0.3347,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1016,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.620,3.7155,0.3380,298.0599,0.3585,5.8865,0.3364,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1037,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.630,3.7122,0.3394,298.1188,0.3578,5.8964,0.3380,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1056,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.640,3.7088,0.3405,298.1779,0.3571,5.9052,0.3394,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1072,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.650,3.7054,0.3415,298.2370,0.3566,5.9126,0.3405,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1086,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.660,3.7019,0.3422,298.2962,0.3561,5.9188,0.3415,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1098,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.670,3.6984,0.3428,298.3554,0.3557,5.9237,0.3422,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1107,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.680,3.6949,0.3431,298.4147,0.3555,5.9272,0.3428,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1113,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.690,3.6913,0.3433,298.4740,0.3553,5.9293,0.3431,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1118,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.700,3.6878,0.3432,298.5333,0.3552,5.9302,0.3433,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1119,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.710,3.6842,0.3429,298.5926,0.3553,5.9297,0.3432,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1118,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.720,3.6807,0.3424,298.6519,0.3554,5.9278,0.3429,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1115,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.730,3.6772,0.3417,298.7111,0.3557,5.9246,0.3424,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1109,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.740,3.6738,0.3408,298.7703,0.3560,5.9201,0.3417,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1100,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.750,3.6704,0.3396,298.8295,0.3564,5.9142,0.3408,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1089,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.760,3.6671,0.3383,298.8885,0.3570,5.9071,0.3396,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1076,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.770,3.6638,0.3368,298.9475,0.3576,5.8986,0.3383,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1060,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.780,3.6607,0.3351,299.0064,0.3583,5.8889,0.3368,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1042,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.790,3.6576,0.3332,299.0652,0.3591,5.8780,0.3351,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1021,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,72.800,3.6547,0.3311,299.1238,0.3600,5.8651,0.3332,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0999,0.9999,0,0,0,SIMPLE
Demo_S2_simple,S2,72.810,3.6519,0.3289,299.1822,0.3600,5.8386,0.3311,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0974,0.9974,0,0,0,SIMPLE
Demo_S2_simple,S2,72.820,3.6492,0.3265,299.2403,0.3600,5.8099,0.3289,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0947,0.9947,0,0,0,SIMPLE
Demo_S2_simple,S2,72.830,3.6466,0.3239,299.2981,0.3600,5.7791,0.3265,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0918,0.9918,0,0,0,SIMPLE
Demo_S2_simple,S2,72.840,3.6443,0.3212,299.3556,0.3600,5.7464,0.3239,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0887,0.9887,0,0,0,SIMPLE
Demo_S2_simple,S2,72.850,3.6420,0.3184,299.4127,0.3600,5.7119,0.3212,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0855,0.9855,0,0,0,SIMPLE
Demo_S2_simple,S2,72.860,3.6400,0.3155,299.4695,0.3600,5.6757,0.3184,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0821,0.9821,0,0,0,SIMPLE
Demo_S2_simple,S2,72.870,3.6381,0.3124,299.5258,0.3600,5.6379,0.3155,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0786,0.9786,0,0,0,SIMPLE
Demo_S2_simple,S2,72.880,3.6364,0.3092,299.5818,0.3600,5.5987,0.3124,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0749,0.9749,0,0,0,SIMPLE
Demo_S2_simple,S2,72.890,3.6348,0.3060,299.6374,0.3600,5.5581,0.3092,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0711,0.9711,0,0,0,SIMPLE
Demo_S2_simple,S2,72.900,3.6335,0.3026,299.6926,0.3600,5.5165,0.3060,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0672,0.9672,0,0,0,SIMPLE
Demo_S2_simple,S2,72.910,3.6323,0.2992,299.7473,0.3600,5.4738,0.3026,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0632,0.9632,0,0,0,SIMPLE
Demo_S2_simple,S2,72.920,3.6313,0.2958,299.8016,0.3600,5.4302,0.2992,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0591,0.9591,0,0,0,SIMPLE
Demo_S2_simple,S2,72.930,3.6306,0.2923,299.8555,0.3600,5.3858,0.2958,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0549,0.9549,0,0,0,SIMPLE
Demo_S2_simple,S2,72.940,3.6300,0.2887,299.9089,0.3600,5.3408,0.2923,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0507,0.9507,0,0,0,SIMPLE
Demo_S2_simple,S2,72.950,3.6296,0.2851,299.9618,0.3600,5.2954,0.2887,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0464,0.9464,0,0,0,SIMPLE
Demo_S2_simple,S2,72.960,3.6293,0.2815,300.0143,0.3600,5.2496,0.2851,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0422,0.9422,0,0,0,SIMPLE
Demo_S2_simple,S2,72.970,3.6293,0.2779,300.0664,0.3600,5.2036,0.2815,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0378,0.9378,0,0,0,SIMPLE
Demo_S2_simple,S2,72.980,3.6295,0.2743,300.1179,0.3600,5.1575,0.2779,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0335,0.9335,0,0,0,SIMPLE
Demo_S2_simple,S2,72.990,3.6298,0.2708,300.1690,0.3600,5.1115,0.2743,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0292,0.9292,0,0,0,SIMPLE
Demo_S2_simple,S2,73.000,3.6303,0.2672,300.2197,0.3600,5.0656,0.2708,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0249,0.9249,0,0,0,SIMPLE
Demo_S2_simple,S2,73.010,3.6310,0.2637,300.2699,0.3600,5.0200,0.2672,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0206,0.9206,0,0,0,SIMPLE
Demo_S2_simple,S2,73.020,3.6319,0.2602,300.3197,0.3600,4.9749,0.2637,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0164,0.9164,0,0,0,SIMPLE
Demo_S2_simple,S2,73.030,3.6330,0.2567,300.3690,0.3600,4.9302,0.2602,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0122,0.9122,0,0,0,SIMPLE
Demo_S2_simple,S2,73.040,3.6342,0.2533,300.4178,0.3600,4.8861,0.2567,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0081,0.9081,0,0,0,SIMPLE
Demo_S2_simple,S2,73.050,3.6356,0.2500,300.4662,0.3600,4.8428,0.2533,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0040,0.9040,0,0,0,SIMPLE
Demo_S2_simple,S2,73.060,3.6371,0.2468,300.5142,0.3600,4.8003,0.2500,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0000,0.9000,0,0,0,SIMPLE
Demo_S2_simple,S2,73.070,3.6388,0.2436,300.5618,0.3600,4.7587,0.2468,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0039,0.8961,0,0,0,SIMPLE
Demo_S2_simple,S2,73.080,3.6407,0.2405,300.6090,0.3600,4.7181,0.2436,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0077,0.8923,0,0,0,SIMPLE
Demo_S2_simple,S2,73.090,3.6427,0.2375,300.6558,0.3600,4.6785,0.2405,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0114,0.8886,0,0,0,SIMPLE
Demo_S2_simple,S2,73.100,3.6448,0.2346,300.7022,0.3600,4.6402,0.2375,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0150,0.8850,0,0,0,SIMPLE
Demo_S2_simple,S2,73.110,3.6471,0.2318,300.7482,0.3600,4.6030,0.2346,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0185,0.8815,0,0,0,SIMPLE
Demo_S2_simple,S2,73.120,3.6495,0.2291,300.7939,0.3600,4.5672,0.2318,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0218,0.8782,0,0,0,SIMPLE
Demo_S2_simple,S2,73.130,3.6520,0.2265,300.8392,0.3600,4.5327,0.2291,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0251,0.8749,0,0,0,SIMPLE
Demo_S2_simple,S2,73.140,3.6546,0.2241,300.8842,0.3600,4.4997,0.2265,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0282,0.8718,0,0,0,SIMPLE
Demo_S2_simple,S2,73.150,3.6573,0.2217,300.9289,0.3600,4.4682,0.2241,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0311,0.8689,0,0,0,SIMPLE
Demo_S2_simple,S2,73.160,3.6602,0.2195,300.9733,0.3600,4.4382,0.2217,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0339,0.8661,0,0,0,SIMPLE
Demo_S2_simple,S2,73.170,3.6631,0.2174,301.0174,0.3600,4.4098,0.2195,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0366,0.8634,0,0,0,SIMPLE
Demo_S2_simple,S2,73.180,3.6661,0.2155,301.0612,0.3600,4.3830,0.2174,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0391,0.8609,0,0,0,SIMPLE
Demo_S2_simple,S2,73.190,3.6692,0.2136,301.1048,0.3600,4.3580,0.2155,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0414,0.8586,0,0,0,SIMPLE
Demo_S2_simple,S2,73.200,3.6724,0.2120,301.1481,0.3600,4.3346,0.2136,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0436,0.8564,0,0,0,SIMPLE
Demo_S2_simple,S2,73.210,3.6757,0.2104,301.1913,0.3600,4.3130,0.2120,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0457,0.8543,0,0,0,SIMPLE
Demo_S2_simple,S2,73.220,3.6790,0.2090,301.2342,0.3600,4.2932,0.2104,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0475,0.8525,0,0,0,SIMPLE
Demo_S2_simple,S2,73.230,3.6823,0.2077,301.2770,0.3600,4.2752,0.2090,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0492,0.8508,0,0,0,SIMPLE
Demo_S2_simple,S2,73.240,3.6858,0.2066,301.3195,0.3600,4.2590,0.2077,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0507,0.8493,0,0,0,SIMPLE
Demo_S2_simple,S2,73.250,3.6892,0.2056,301.3620,0.3600,4.2447,0.2066,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0521,0.8479,0,0,0,SIMPLE
Demo_S2_simple,S2,73.260,3.6927,0.2048,301.4043,0.3600,4.2322,0.2056,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0532,0.8468,0,0,0,SIMPLE
Demo_S2_simple,S2,73.270,3.6963,0.2041,301.4465,0.3600,4.2217,0.2048,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0542,0.8458,0,0,0,SIMPLE
Demo_S2_simple,S2,73.280,3.6998,0.2036,301.4887,0.3600,4.2130,0.2041,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0550,0.8450,0,0,0,SIMPLE
Demo_S2_simple,S2,73.290,3.7034,0.2032,301.5307,0.3600,4.2063,0.2036,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0557,0.8443,0,0,0,SIMPLE
Demo_S2_simple,S2,73.300,3.7070,0.2030,301.5727,0.3600,4.2015,0.2032,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0561,0.8439,0,0,0,SIMPLE
Demo_S2_simple,S2,73.310,3.7106,0.2029,301.6147,0.3600,4.1987,0.2030,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0564,0.8436,0,0,0,SIMPLE
Demo_S2_simple,S2,73.320,3.7142,0.2030,301.6567,0.3600,4.1977,0.2029,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0565,0.8435,0,0,0,SIMPLE
Demo_S2_simple,S2,73.330,3.7178,0.2033,301.6987,0.3600,4.1987,0.2030,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0564,0.8436,0,0,0,SIMPLE
Demo_S2_simple,S2,73.340,3.7214,0.2036,301.7407,0.3600,4.2017,0.2033,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0561,0.8439,0,0,0,SIMPLE
Demo_S2_simple,S2,73.350,3.7249,0.2042,301.7828,0.3600,4.2065,0.2036,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0556,0.8444,0,0,0,SIMPLE
Demo_S2_simple,S2,73.360,3.7285,0.2048,301.8249,0.3600,4.2133,0.2042,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0550,0.8450,0,0,0,SIMPLE
Demo_S2_simple,S2,73.370,3.7320,0.2057,301.8671,0.3600,4.2220,0.2048,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0542,0.8458,0,0,0,SIMPLE
Demo_S2_simple,S2,73.380,3.7354,0.2066,301.9095,0.3600,4.2326,0.2057,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0532,0.8468,0,0,0,SIMPLE
Demo_S2_simple,S2,73.390,3.7389,0.2078,301.9519,0.3600,4.2451,0.2066,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0520,0.8480,0,0,0,SIMPLE
Demo_S2_simple,S2,73.400,3.7422,0.2090,301.9945,0.3600,4.2594,0.2078,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0507,0.8493,0,0,0,SIMPLE
Demo_S2_simple,S2,73.410,3.7456,0.2104,302.0373,0.3600,4.2756,0.2090,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0492,0.8508,0,0,0,SIMPLE
Demo_S2_simple,S2,73.420,3.7488,0.2120,302.0802,0.3600,4.2937,0.2104,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0475,0.8525,0,0,0,SIMPLE
Demo_S2_simple,S2,73.430,3.7520,0.2137,302.1233,0.3600,4.3135,0.2120,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0456,0.8544,0,0,0,SIMPLE
Demo_S2_simple,S2,73.440,3.7551,0.2155,302.1667,0.3600,4.3350,0.2137,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0436,0.8564,0,0,0,SIMPLE
Demo_S2_simple,S2,73.450,3.7581,0.2175,302.2103,0.3600,4.3583,0.2155,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0414,0.8586,0,0,0,SIMPLE
Demo_S2_simple,S2,73.460,3.7610,0.2195,302.2541,0.3600,4.3834,0.2175,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0391,0.8609,0,0,0,SIMPLE
Demo_S2_simple,S2,73.470,3.7639,0.2217,302.2982,0.3600,4.4100,0.2195,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0366,0.8634,0,0,0,SIMPLE
Demo_S2_simple,S2,73.480,3.7666,0.2241,302.3426,0.3600,4.4383,0.2217,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0339,0.8661,0,0,0,SIMPLE
Demo_S2_simple,S2,73.490,3.7693,0.2265,302.3873,0.3600,4.4682,0.2241,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0311,0.8689,0,0,0,SIMPLE
Demo_S2_simple,S2,73.500,3.7718,0.2291,302.4323,0.3600,4.4996,0.2265,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0282,0.8718,0,0,0,SIMPLE
Demo_S2_simple,S2,73.510,3.7742,0.2318,302.4776,0.3600,4.5325,0.2291,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0251,0.8749,0,0,0,SIMPLE
Demo_S2_simple,S2,73.520,3.7765,0.2346,302.5233,0.3600,4.5668,0.2318,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0219,0.8781,0,0,0,SIMPLE
Demo_S2_simple,S2,73.530,3.7786,0.2375,302.5693,0.3600,4.6024,0.2346,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0185,0.8815,0,0,0,SIMPLE
Demo_S2_simple,S2,73.540,3.7806,0.2404,302.6157,0.3600,4.6394,0.2375,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0151,0.8849,0,0,0,SIMPLE
Demo_S2_simple,S2,73.550,3.7825,0.2435,302.6624,0.3600,4.6775,0.2404,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0115,0.8885,0,0,0,SIMPLE
Demo_S2_simple,S2,73.560,3.7842,0.2467,302.7096,0.3600,4.7169,0.2435,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0078,0.8922,0,0,0,SIMPLE
Demo_S2_simple,S2,73.570,3.7858,0.2499,302.7572,0.3600,4.7573,0.2467,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0040,0.8960,0,0,0,SIMPLE
Demo_S2_simple,S2,73.580,3.7872,0.2532,302.8052,0.3600,4.7987,0.2499,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0001,0.8999,0,0,0,SIMPLE
Demo_S2_simple,S2,73.590,3.7885,0.2566,302.8536,0.3600,4.8410,0.2532,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0038,0.9038,0,0,0,SIMPLE
Demo_S2_simple,S2,73.600,3.7896,0.2600,302.9024,0.3600,4.8842,0.2566,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0079,0.9079,0,0,0,SIMPLE
Demo_S2_simple,S2,73.610,3.7905,0.2635,302.9517,0.3600,4.9281,0.2600,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0120,0.9120,0,0,0,SIMPLE
Demo_S2_simple,S2,73.620,3.7913,0.2670,303.0014,0.3600,4.9726,0.2635,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0162,0.9162,0,0,0,SIMPLE
Demo_S2_simple,S2,73.630,3.7919,0.2706,303.0516,0.3600,5.0176,0.2670,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0204,0.9204,0,0,0,SIMPLE
Demo_S2_simple,S2,73.640,3.7923,0.2741,303.1022,0.3600,5.0631,0.2706,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0247,0.9247,0,0,0,SIMPLE
Demo_S2_simple,S2,73.650,3.7925,0.2777,303.1533,0.3600,5.1089,0.2741,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0290,0.9290,0,0,0,SIMPLE
Demo_S2_simple,S2,73.660,3.7925,0.2813,303.2049,0.3600,5.1549,0.2777,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0333,0.9333,0,0,0,SIMPLE
Demo_S2_simple,S2,73.670,3.7924,0.2849,303.2569,0.3600,5.2010,0.2813,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0376,0.9376,0,0,0,SIMPLE
Demo_S2_simple,S2,73.680,3.7921,0.2885,303.3094,0.3600,5.2470,0.2849,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0419,0.9419,0,0,0,SIMPLE
Demo_S2_simple,S2,73.690,3.7915,0.2921,303.3623,0.3600,5.2929,0.2885,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0462,0.9462,0,0,0,SIMPLE
