run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S2_final_untuned,S2,23.190,1.3682,0.4373,165.6344,0.1822,8.3076,0.4332,0,0.0000,0.0000,0.0088,0.0122,0.0050,0,0,-0.5547,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.200,1.3670,0.4410,165.7130,0.1809,8.3536,0.4373,0,0.0087,0.0000,0.0232,0.0082,0.0124,0,0,-0.5622,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.210,1.3656,0.4423,165.8009,0.1952,8.4554,0.4410,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.5688,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.220,1.3642,0.4392,165.8795,0.1866,8.4363,0.4423,0,0.0203,0.0000,0.0000,0.0092,0.0000,0,0,-0.5711,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.230,1.3627,0.4422,165.9765,0.1810,8.3775,0.4392,0,0.0331,0.0000,0.0332,0.0366,0.0000,0,0,-0.5656,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.240,1.3612,0.4429,166.0744,0.1784,8.4037,0.4422,0,0.0000,0.0000,0.0567,0.0123,0.0000,0,0,-0.5709,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.250,1.3599,0.4482,166.1619,0.1430,8.2905,0.4429,0,0.0068,0.0042,0.0042,0.0000,0.0000,0,0,-0.5721,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.260,1.3584,0.4533,166.2600,0.1628,8.4208,0.4482,0,0.0004,0.0000,0.0000,0.0300,0.0091,0,0,-0.5818,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.270,1.3565,0.4571,166.3368,0.1904,8.5837,0.4533,0,0.0117,0.0000,0.0084,0.0000,0.0173,0,0,-0.5909,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.280,1.3548,0.4505,166.4176,0.1769,8.5780,0.4571,0,0.0000,0.0350,0.0153,0.0112,0.0200,0,0,-0.5978,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.290,1.3529,0.4540,166.5091,0.1827,8.5202,0.4505,0,0.0474,0.0000,0.0250,0.0120,0.0000,0,0,-0.5859,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.300,1.3510,0.4617,166.5982,0.1908,8.5935,0.4540,0,0.0176,0.0468,0.0161,0.0000,0.0066,0,0,-0.5922,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.310,1.3493,0.4670,166.6952,0.1706,8.6095,0.4617,0,0.0000,0.0000,0.0459,0.0001,0.0000,0,0,-0.6060,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.320,1.3477,0.4608,166.7815,0.1678,8.6628,0.4670,0,0.0129,0.0250,0.0000,0.0395,0.0094,0,0,-0.6156,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.330,1.3461,0.4557,166.8633,0.1683,8.5917,0.4608,0,0.0000,0.0013,0.0000,0.0000,0.0049,0,0,-0.6045,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.340,1.3441,0.4448,166.9610,0.2054,8.6740,0.4557,0,0.0000,0.0000,0.0116,0.0000,0.0037,0,0,-0.5953,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.350,1.3425,0.4441,167.0494,0.1870,8.4681,0.4448,0,0.0000,0.0043,0.0000,0.0000,0.0204,0,0,-0.5756,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.360,1.3408,0.4423,167.1392,0.1949,8.4908,0.4441,0,0.0021,0.0000,0.0000,0.0000,0.0000,0,0,-0.5743,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.370,1.3394,0.4393,167.2173,0.1677,8.3662,0.4423,0,0.0000,0.0235,0.0354,0.0000,0.0045,0,0,-0.5712,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.380,1.3380,0.4338,167.2928,0.1891,8.4100,0.4393,0,0.0000,0.0000,0.0000,0.0000,0.0140,0,0,-0.5658,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.390,1.3367,0.4376,167.3832,0.1918,8.3539,0.4338,0,0.0079,0.0133,0.0090,0.0203,0.0046,0,0,-0.5559,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.400,1.3355,0.4260,167.4623,0.1867,8.3800,0.4376,0,0.0008,0.0000,0.0000,0.0014,0.0000,0,0,-0.5627,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.410,1.3344,0.4252,167.5510,0.1853,8.2309,0.4260,0,0.0000,0.0196,0.0000,0.0000,0.0067,0,0,-0.5418,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.420,1.3334,0.4193,167.6399,0.1989,8.2768,0.4252,0,0.0313,0.0342,0.0270,0.0000,0.0000,0,0,-0.5403,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.430,1.3326,0.4139,167.7103,0.1954,8.1885,0.4193,0,0.0024,0.0147,0.0000,0.0000,0.0000,0,0,-0.5297,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.440,1.3319,0.4075,167.8111,0.2009,8.1455,0.4139,0,0.0091,0.0000,0.0000,0.0000,0.0185,0,0,-0.5201,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.450,1.3313,0.4017,167.9098,0.2209,8.1566,0.4075,0,0.0068,0.0091,0.0000,0.0062,0.0000,0,0,-0.5085,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.460,1.3309,0.4036,167.9960,0.2106,8.0346,0.4017,0,0.0003,0.0197,0.0000,0.0068,0.0000,0,0,-0.4981,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.470,1.3308,0.4050,168.0607,0.2085,8.0497,0.4036,0,0.0000,0.0241,0.0000,0.0014,0.0000,0,0,-0.5016,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.480,1.3308,0.4001,168.1322,0.1994,8.0257,0.4050,0,0.0000,0.0156,0.0330,0.0367,0.0000,0,0,-0.5040,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.490,1.3309,0.3958,168.2162,0.2306,8.1116,0.4001,0,0.0000,0.0000,0.0000,0.0026,0.0102,0,0,-0.4952,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.500,1.3314,0.3934,168.2793,0.3484,6.4414,0.3958,0,0.0169,0.0177,0.0000,0.0098,0.0034,0,0,-0.1750,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.510,1.3321,0.3876,168.3459,0.3535,6.4652,0.3934,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.1721,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.520,1.3330,0.3776,168.4141,0.3411,6.2822,0.3876,0,0.0000,0.0090,0.0136,0.0000,0.0000,0,0,-0.1651,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.530,1.3341,0.3761,168.4740,0.3422,6.1840,0.3776,0,0.0007,0.0000,0.0126,0.0213,0.0000,0,0,-0.1531,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.540,1.3355,0.3756,168.5330,0.3415,6.1606,0.3761,0,0.0000,0.0192,0.0000,0.0000,0.0258,0,0,-0.1514,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.550,1.3369,0.3729,168.5740,0.3320,6.0608,0.3756,0,0.0308,0.0106,0.0000,0.0177,0.0129,0,0,-0.1507,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.560,1.3386,0.3665,168.6381,0.3491,6.2000,0.3729,0,0.0175,0.0000,0.0000,0.0302,0.0087,0,0,-0.1475,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.570,1.3404,0.3640,168.7115,0.3372,6.0101,0.3665,0,0.0350,0.0101,0.0051,0.0000,0.0255,0,0,-0.1398,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.580,1.3425,0.3581,168.7577,0.3490,6.1005,0.3640,0,0.0000,0.0000,0.0203,0.0108,0.0000,0,0,-0.1368,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.590,1.3448,0.3503,168.8308,0.3687,6.2386,0.3581,0,0.0000,0.0000,0.0000,0.0015,0.0271,0,0,-0.1297,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.600,1.3473,0.3515,168.8862,0.3590,6.0494,0.3503,0,0.0000,0.0000,0.0090,0.0079,0.0000,0,0,-0.1203,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.610,1.3498,0.3534,168.9474,0.3496,5.9661,0.3515,0,0.0021,0.0143,0.0332,0.0050,0.0000,0,0,-0.1218,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.620,1.3526,0.3596,169.0164,0.3612,6.1087,0.3534,0,0.0000,0.0397,0.0117,0.0012,0.0000,0,0,-0.1241,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.630,1.3555,0.3535,169.0940,0.3582,6.1465,0.3596,0,0.0000,0.0266,0.0000,0.0473,0.0175,0,0,-0.1315,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.640,1.3586,0.3550,169.1486,0.3707,6.2095,0.3535,0,0.0337,0.0268,0.0333,0.0000,0.0000,0,0,-0.1242,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.650,1.3619,0.3479,169.2163,0.3694,6.2121,0.3550,0,0.0000,0.0000,0.0117,0.0234,0.0098,0,0,-0.1260,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.660,1.3651,0.3439,169.2936,0.3612,6.0466,0.3479,0,0.0000,0.0000,0.0005,0.0000,0.0014,0,0,-0.1175,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.670,1.3685,0.3441,169.3727,0.3545,5.9296,0.3439,0,0.0098,0.0074,0.0043,0.0000,0.0073,0,0,-0.1127,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.680,1.3721,0.3405,169.4445,0.3723,6.1226,0.3441,0,0.0000,0.0381,0.0176,0.0000,0.0000,0,0,-0.1129,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.690,1.3757,0.3331,169.5079,0.3696,6.0533,0.3405,0,0.0000,0.0000,0.0080,0.0102,0.0000,0,0,-0.1086,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.700,1.3794,0.3381,169.5716,0.3745,6.0225,0.3331,0,0.0000,0.0151,0.0000,0.0000,0.0000,0,0,-0.0997,0.9997,0,1,0,
Demo_S2_final_untuned,S2,23.710,1.3831,0.3350,169.6174,0.3697,6.0271,0.3381,0,0.0000,0.0264,0.0014,0.0345,0.0197,0,0,-0.1057,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.720,1.3867,0.3356,169.6741,0.3652,5.9433,0.3350,0,0.0000,0.0075,0.0000,0.0000,0.0128,0,0,-0.1020,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.730,1.3905,0.3420,169.7242,0.3727,6.0318,0.3356,0,0.0000,0.0177,0.0000,0.0093,0.0126,0,0,-0.1028,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.740,1.3939,0.3454,169.7755,0.3475,5.8331,0.3420,0,0.0051,0.0000,0.0238,0.0000,0.0000,0,0,-0.1103,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.750,1.3977,0.3467,169.8438,0.3808,6.2285,0.3454,0,0.0000,0.0070,0.0000,0.0338,0.0000,0,0,-0.1144,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.760,1.4011,0.3469,169.8934,0.3462,5.8748,0.3467,0,0.0066,0.0187,0.0110,0.0000,0.0000,0,0,-0.1160,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.770,1.4045,0.3367,169.9478,0.3570,5.9906,0.3469,0,0.0000,0.0177,0.0118,0.0000,0.0000,0,0,-0.1163,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.780,1.4081,0.3271,170.0143,0.3756,6.0767,0.3367,0,0.0000,0.0264,0.0389,0.0068,0.0000,0,0,-0.1041,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.790,1.4116,0.3288,170.0664,0.3682,5.8789,0.3271,0,0.0080,0.0396,0.0030,0.0125,0.0000,0,0,-0.0926,0.9926,0,1,0,
Demo_S2_final_untuned,S2,23.800,1.4151,0.3351,170.1275,0.3887,6.1292,0.3288,0,0.0053,0.0000,0.0275,0.0000,0.0000,0,0,-0.0946,0.9946,0,1,0,
Demo_S2_final_untuned,S2,23.810,1.4184,0.3338,170.1845,0.3675,5.9698,0.3351,0,0.0000,0.0000,0.0000,0.0000,0.0386,0,0,-0.1022,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.820,1.4217,0.3243,170.2381,0.3814,6.1074,0.3338,0,0.0230,0.0000,0.0013,0.0000,0.0084,0,0,-0.1005,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.830,1.4248,0.3222,170.2973,0.3793,5.9667,0.3243,0,0.0104,0.0000,0.0042,0.0000,0.0000,0,0,-0.0891,0.9891,0,0,0,
Demo_S2_final_untuned,S2,23.840,1.4277,0.3308,170.3631,0.3660,5.7912,0.3222,0,0.0000,0.0000,0.0251,0.0000,0.0030,0,0,-0.0866,0.9866,0,0,0,
Demo_S2_final_untuned,S2,23.850,1.4305,0.3371,170.4156,0.3736,5.9848,0.3308,0,0.0257,0.0153,0.0000,0.0090,0.0138,0,0,-0.0970,0.9970,0,1,0,
Demo_S2_final_untuned,S2,23.860,1.4332,0.3335,170.4791,0.3751,6.0744,0.3371,0,0.0079,0.0000,0.0397,0.0000,0.0241,0,0,-0.1045,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.870,1.4358,0.3413,170.5370,0.3802,6.0914,0.3335,0,0.0000,0.0000,0.0044,0.0000,0.0000,0,0,-0.1002,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.880,1.4381,0.3517,170.6027,0.3642,6.0042,0.3413,0,0.0000,0.0172,0.0062,0.0000,0.0000,0,0,-0.1096,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.890,1.4402,0.3473,170.6670,0.3619,6.0972,0.3517,0,0.0000,0.0092,0.0000,0.0000,0.0233,0,0,-0.1221,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.900,1.4420,0.3579,170.7368,0.3573,5.9984,0.3473,0,0.0009,0.0000,0.0000,0.0000,0.0013,0,0,-0.1168,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.910,1.4437,0.3681,170.8012,0.3563,6.1071,0.3579,0,0.0000,0.0001,0.0000,0.0000,0.0000,0,0,-0.1295,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.920,1.4451,0.3690,170.8491,0.3540,6.1976,0.3681,0,0.0191,0.0001,0.0136,0.0000,0.0043,0,0,-0.1417,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.930,1.4464,0.3700,170.9179,0.3698,6.3687,0.3690,0,0.0237,0.0000,0.0000,0.0033,0.0030,0,0,-0.1428,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.940,1.4474,0.3693,170.9621,0.3394,6.0717,0.3700,0,0.0239,0.0192,0.0275,0.0179,0.0001,0,0,-0.1440,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.950,1.4483,0.3647,171.0271,0.3453,6.1218,0.3693,0,0.0022,0.0000,0.0472,0.0089,0.0265,0,0,-0.1431,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.960,1.4490,0.3669,171.1048,0.3516,6.1349,0.3647,0,0.0171,0.0042,0.0085,0.0000,0.0088,0,0,-0.1376,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.970,1.4493,0.3702,171.1571,0.3532,6.1761,0.3669,0,0.0000,0.0000,0.0285,0.0000,0.0152,0,0,-0.1403,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.980,1.4496,0.3824,171.2321,0.3675,6.3577,0.3702,0,0.0242,0.0076,0.0125,0.0328,0.0254,0,0,-0.1443,1.0000,0,1,0,
Demo_S2_final_untuned,S2,23.990,1.4495,0.3846,171.2974,0.3464,6.2778,0.3824,0,0.0216,0.0000,0.0000,0.0124,0.0000,0,0,-0.1589,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.000,1.4492,0.3872,171.3562,0.3380,6.2201,0.3846,0,0.0021,0.0024,0.0000,0.0329,0.0000,0,0,-0.1615,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.010,1.4488,0.3916,171.4054,0.3350,6.2190,0.3872,0,0.0244,0.0000,0.0000,0.0058,0.0000,0,0,-0.1646,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.020,1.4482,0.3961,171.4559,0.3280,6.2021,0.3916,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.1700,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.030,1.4474,0.3986,171.5148,0.3430,6.3915,0.3961,0,0.0000,0.0000,0.0000,0.0015,0.0000,0,0,-0.1753,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.040,1.4464,0.4050,171.5850,0.3269,6.2676,0.3986,0,0.0000,0.0000,0.0000,0.0095,0.0050,0,0,-0.1783,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.050,1.4456,0.4110,171.6783,0.2121,8.0838,0.4050,0,0.0000,0.0149,0.0000,0.0000,0.0509,0,0,-0.5040,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.060,1.4446,0.4140,171.7572,0.2362,8.2757,0.4110,0,0.0000,0.0000,0.0113,0.0146,0.0000,0,0,-0.5148,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.070,1.4434,0.4193,171.8408,0.2211,8.2392,0.4140,0,0.0066,0.0000,0.0000,0.0073,0.0102,0,0,-0.5202,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.080,1.4423,0.4171,171.9160,0.1920,8.1748,0.4193,0,0.0047,0.0000,0.0333,0.0000,0.0207,0,0,-0.5297,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.090,1.4411,0.4135,172.0031,0.1963,8.1654,0.4171,0,0.0000,0.0000,0.0000,0.0017,0.0000,0,0,-0.5258,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.100,1.4395,0.4106,172.0702,0.2258,8.2552,0.4135,0,0.0286,0.0192,0.0000,0.0152,0.0000,0,0,-0.5193,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.110,1.4379,0.4217,172.1633,0.2038,8.1162,0.4106,0,0.0256,0.0180,0.0000,0.0000,0.0000,0,0,-0.5141,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.120,1.4362,0.4244,172.2605,0.2147,8.3041,0.4217,0,0.0000,0.0089,0.0242,0.0118,0.0000,0,0,-0.5341,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.130,1.4344,0.4268,172.3511,0.2055,8.2959,0.4244,0,0.0000,0.0000,0.0000,0.0233,0.0000,0,0,-0.5389,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.140,1.4326,0.4275,172.4449,0.1946,8.2788,0.4268,0,0.0000,0.0047,0.0000,0.0000,0.0257,0,0,-0.5432,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.150,1.4307,0.4295,172.5375,0.2106,8.3574,0.4275,0,0.0000,0.0152,0.0016,0.0029,0.0262,0,0,-0.5446,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.160,1.4292,0.4214,172.6076,0.1503,8.1470,0.4295,0,0.0127,0.0048,0.0000,0.0424,0.0000,0,0,-0.5481,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.170,1.4272,0.4249,172.6967,0.1997,8.2340,0.4214,0,0.0025,0.0000,0.0000,0.0058,0.0341,0,0,-0.5336,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.180,1.4254,0.4228,172.7937,0.1812,8.2012,0.4249,0,0.0000,0.0000,0.0000,0.0000,0.0069,0,0,-0.5399,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.190,1.4234,0.4120,172.8669,0.1995,8.2505,0.4228,0,0.0000,0.0000,0.0000,0.0026,0.0133,0,0,-0.5361,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.200,1.4212,0.4016,172.9421,0.2228,8.2215,0.4120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.5165,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.210,1.4191,0.4071,173.0189,0.2139,8.0486,0.4016,0,0.0134,0.0000,0.0000,0.0000,0.0200,0,0,-0.4979,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.220,1.4170,0.4094,173.1043,0.2195,8.1445,0.4071,0,0.0086,0.0025,0.0000,0.0072,0.0000,0,0,-0.5077,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.230,1.4150,0.4059,173.1880,0.2082,8.1210,0.4094,0,0.0285,0.0000,0.0019,0.0000,0.0134,0,0,-0.5119,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.240,1.4131,0.4166,173.2723,0.2010,8.0444,0.4059,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.5057,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.250,1.4113,0.4153,173.3773,0.2107,8.2220,0.4166,0,0.0000,0.0178,0.0030,0.0090,0.0000,0,0,-0.5248,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.260,1.4095,0.4155,173.4594,0.2084,8.1957,0.4153,0,0.0000,0.0000,0.0404,0.0071,0.0044,0,0,-0.5225,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.270,1.4081,0.4136,173.5306,0.1822,8.0869,0.4155,0,0.0000,0.0000,0.0367,0.0037,0.0000,0,0,-0.5229,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.280,1.4067,0.4115,173.6138,0.1878,8.0848,0.4136,0,0.0000,0.0080,0.0154,0.0120,0.0090,0,0,-0.5194,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.290,1.4054,0.4077,173.6802,0.1918,8.0755,0.4115,0,0.0000,0.0012,0.0155,0.0024,0.0214,0,0,-0.5157,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.300,1.4040,0.4068,173.7780,0.2207,8.1582,0.4077,0,0.0000,0.0000,0.0203,0.0000,0.0000,0,0,-0.5089,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.310,1.4030,0.4040,173.8540,0.1986,8.0459,0.4068,0,0.0244,0.0301,0.0000,0.0000,0.0254,0,0,-0.5073,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.320,1.4019,0.4079,173.9391,0.2124,8.0722,0.4040,0,0.0152,0.0297,0.0075,0.0037,0.0000,0,0,-0.5022,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.330,1.4012,0.4089,173.9980,0.1884,8.0156,0.4079,0,0.0017,0.0000,0.0000,0.0053,0.0108,0,0,-0.5092,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.340,1.4004,0.3995,174.0885,0.2216,8.1772,0.4089,0,0.0028,0.0184,0.0000,0.0250,0.0023,0,0,-0.5110,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.350,1.3995,0.3918,174.1464,0.3274,6.2817,0.3995,0,0.0282,0.0086,0.0000,0.0033,0.0000,0,0,-0.1794,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.360,1.3987,0.3864,174.2011,0.3664,6.5749,0.3918,0,0.0000,0.0274,0.0000,0.0074,0.0173,0,0,-0.1702,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.370,1.3982,0.3870,174.2753,0.3390,6.2483,0.3864,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.1636,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.380,1.3979,0.3814,174.3450,0.3383,6.2492,0.3870,0,0.0217,0.0123,0.0223,0.0013,0.0000,0,0,-0.1644,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.390,1.3979,0.3758,174.4043,0.3466,6.2690,0.3814,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.1577,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.400,1.3980,0.3675,174.4750,0.3347,6.0906,0.3758,0,0.0225,0.0000,0.0115,0.0000,0.0268,0,0,-0.1510,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.410,1.3984,0.3575,174.5332,0.3497,6.1469,0.3675,0,0.0000,0.0277,0.0131,0.0000,0.0000,0,0,-0.1410,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.420,1.3991,0.3613,174.5994,0.3646,6.1905,0.3575,0,0.0000,0.0196,0.0277,0.0000,0.0215,0,0,-0.1291,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.430,1.3999,0.3587,174.6707,0.3489,6.0692,0.3613,0,0.0000,0.0000,0.0075,0.0000,0.0108,0,0,-0.1335,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.440,1.4010,0.3481,174.7426,0.3611,6.1661,0.3587,0,0.0000,0.0000,0.0444,0.0027,0.0000,0,0,-0.1304,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.450,1.4024,0.3366,174.7901,0.3589,6.0246,0.3481,0,0.0000,0.0000,0.0000,0.0000,0.0322,0,0,-0.1178,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.460,1.4039,0.3367,174.8456,0.3768,6.0878,0.3366,0,0.0092,0.0030,0.0172,0.0048,0.0000,0,0,-0.1039,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.470,1.4056,0.3311,174.8973,0.3526,5.8250,0.3367,0,0.0010,0.0445,0.0000,0.0060,0.0000,0,0,-0.1040,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.480,1.4076,0.3358,174.9676,0.3829,6.0911,0.3311,0,0.0134,0.0212,0.0000,0.0000,0.0000,0,0,-0.0973,0.9973,0,1,0,
Demo_S2_final_untuned,S2,24.490,1.4097,0.3352,175.0111,0.3686,5.9886,0.3358,0,0.0000,0.0205,0.0185,0.0000,0.0000,0,0,-0.1030,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.500,1.4119,0.3323,175.0839,0.3609,5.8977,0.3352,0,0.0073,0.0000,0.0005,0.0227,0.0144,0,0,-0.1022,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.510,1.4143,0.3264,175.1401,0.3654,5.9130,0.3323,0,0.0018,0.0000,0.0275,0.0000,0.0202,0,0,-0.0988,0.9988,0,1,0,
Demo_S2_final_untuned,S2,24.520,1.4169,0.3298,175.2003,0.3671,5.8577,0.3264,0,0.0000,0.0021,0.0000,0.0000,0.0000,0,0,-0.0917,0.9917,0,1,0,
Demo_S2_final_untuned,S2,24.530,1.4196,0.3332,175.2603,0.3604,5.8258,0.3298,0,0.0104,0.0000,0.0000,0.0000,0.0000,0,0,-0.0958,0.9958,0,1,0,
Demo_S2_final_untuned,S2,24.540,1.4223,0.3338,175.3205,0.3527,5.7865,0.3332,0,0.0000,0.0381,0.0000,0.0000,0.0000,0,0,-0.0999,0.9999,0,1,0,
Demo_S2_final_untuned,S2,24.550,1.4254,0.3335,175.3719,0.3713,5.9964,0.3338,0,0.0000,0.0000,0.0157,0.0000,0.0221,0,0,-0.1006,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.560,1.4285,0.3294,175.4143,0.3707,5.9859,0.3335,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.1002,1.0000,0,1,0,
Demo_S2_final_untuned,S2,24.570,1.4316,0.3291,175.4639,0.3602,5.8187,0.3294,0,0.0114,0.0228,0.0000,0.0351,0.0000,0,0,-0.0953,0.9953,0,1,0,
Demo_S2_final_untuned,S2,24.580,1.4349,0.3352,175.5247,0.3631,5.8473,0.3291,0,0.0000,0.0131,0.0000,0.0000,0.0049,0,0,-0.0949,0.9949,0,1,0,
